KICID,BC_J,BC_H,BC_K,BC_GAIA
2297825,1.516,2.045,2.219,-0.14800000000000002
2303367,1.482,2.01,2.166,-0.121
2304104,1.5019999999999998,2.0180000000000002,2.187,-0.129
2305930,1.3840000000000001,1.8940000000000001,2.0069999999999997,-0.07400000000000001
2306481,1.382,1.847,1.969,-0.039
2309469,1.49,2.017,2.177,-0.126
2424934,1.405,1.893,2.019,-0.06
2436417,1.528,2.084,2.26,-0.175
2437353,1.517,2.0540000000000003,2.228,-0.154
2437564,1.5219999999999998,2.063,2.238,-0.161
2437804,1.527,2.0669999999999997,2.246,-0.165
2438051,1.525,2.075,2.251,-0.16899999999999998
2441995,1.403,1.909,2.03,-0.073
2448225,1.475,1.984,2.14,-0.105
2448679,1.4180000000000001,1.896,2.031,-0.057
2449327,1.482,2.02,2.173,-0.127
2449703,1.472,2.006,2.155,-0.11800000000000001
2556640,1.399,1.8769999999999998,2.004,-0.052000000000000005
2557942,1.421,1.913,2.045,-0.067
2569055,1.5190000000000001,2.06,2.234,-0.158
2569945,1.517,2.046,2.221,-0.149
2570214,1.521,2.082,2.252,-0.172
2570715,1.445,1.9880000000000002,2.12,-0.11199999999999999
2575024,1.454,1.9680000000000002,2.112,-0.096
2714397,1.3880000000000001,1.8969999999999998,2.012,-0.075
2719113,1.5,2.033,2.197,-0.13699999999999998
2836038,1.4880000000000002,2.002,2.164,-0.11699999999999999
2854297,1.452,1.995,2.13,-0.114
2970396,1.47,2.011,2.156,-0.121
2973894,1.3530000000000002,1.848,1.955,-0.064
2987113,1.515,2.0469999999999997,2.22,-0.149
2988988,1.4580000000000002,1.96,2.108,-0.09
2992350,1.4,1.883,2.009,-0.054000000000000006
2996019,1.473,1.9769999999999999,2.133,-0.1
2996112,1.456,1.982,2.124,-0.10400000000000001
3098045,1.403,1.9,2.023,-0.066
3099949,1.381,1.8619999999999999,1.98,-0.051
3100053,1.453,1.984,2.122,-0.106
3101090,1.4369999999999998,1.942,2.079,-0.08199999999999999
3101632,1.501,2.025,2.1919999999999997,-0.133
3102479,1.464,1.96,2.113,-0.09
3119526,1.402,1.88,2.008,-0.052000000000000005
3121940,1.449,1.99,2.125,-0.11199999999999999
3122548,1.425,1.926,2.0580000000000003,-0.075
3215565,1.415,1.91,2.039,-0.068
3216467,1.53,2.066,2.247,-0.166
3217051,1.483,1.9909999999999999,2.1519999999999997,-0.109
3222220,1.456,1.965,2.1109999999999998,-0.09300000000000001
3222670,1.391,1.879,1.999,-0.057
3231208,1.375,1.854,1.969,-0.049
3232813,1.432,1.925,2.063,-0.07200000000000001
3232838,1.463,1.966,2.117,-0.094
3234655,1.368,1.829,1.946,-0.033
3238626,1.515,2.0540000000000003,2.226,-0.153
3241374,1.4180000000000001,1.9040000000000001,2.037,-0.062
3323401,1.4569999999999999,1.975,2.12,-0.1
3323943,1.416,1.9180000000000001,2.046,-0.073
3326790,1.462,2.011,2.151,-0.12300000000000001
3336731,1.3840000000000001,1.854,1.975,-0.042
3337581,1.443,1.91,2.059,-0.062
3346398,1.411,1.883,2.016,-0.05
3348134,1.403,1.882,2.01,-0.053
3355015,1.421,1.912,2.044,-0.066
3424384,1.4240000000000002,1.953,2.0780000000000003,-0.095
3425476,1.422,1.903,2.039,-0.061
3425675,1.416,1.9140000000000001,2.043,-0.07
3427629,1.52,2.0540000000000003,2.23,-0.155
3431022,1.383,1.86,1.979,-0.048
3439466,1.385,1.879,1.995,-0.061
3445572,1.421,1.901,2.037,-0.06
3448729,1.4409999999999998,1.959,2.095,-0.09300000000000001
3453419,1.449,1.932,2.081,-0.07400000000000001
3455843,1.463,1.976,2.124,-0.1
3458703,1.4169999999999998,1.915,2.043,-0.07
3525541,1.41,1.9240000000000002,2.046,-0.081
3526625,1.452,1.956,2.101,-0.08800000000000001
3526995,1.44,1.943,2.082,-0.08199999999999999
3529097,1.479,1.992,2.149,-0.11
3529480,1.44,1.926,2.069,-0.071
3533480,1.4469999999999998,1.972,2.11,-0.1
3541631,1.4069999999999998,1.899,2.025,-0.064
3541897,1.345,1.79,1.902,-0.02
3544637,1.4380000000000002,1.945,2.082,-0.084
3544887,1.3840000000000001,1.854,1.975,-0.042
3560181,1.4909999999999999,2.0140000000000002,2.175,-0.124
3631402,1.429,1.9040000000000001,2.044,-0.059000000000000004
3634720,1.41,1.8840000000000001,2.016,-0.052000000000000005
3646628,1.445,1.95,2.0909999999999997,-0.085
3727412,1.4280000000000002,1.93,2.063,-0.076
3728936,1.3880000000000001,1.85,1.976,-0.038
3730689,1.4280000000000002,1.9,2.041,-0.057
3736401,1.453,1.966,2.11,-0.094
3736477,1.3880000000000001,1.8940000000000001,2.009,-0.07200000000000001
3745153,1.3869999999999998,1.8519999999999999,1.976,-0.039
3748691,1.4409999999999998,1.939,2.08,-0.079
3756737,1.5130000000000001,2.0540000000000003,2.224,-0.153
3760337,1.4509999999999998,1.946,2.092,-0.08199999999999999
3833399,1.464,1.999,2.1430000000000002,-0.114
3835454,1.4780000000000002,2.008,2.161,-0.11900000000000001
3838075,1.462,1.973,2.122,-0.098
3847667,1.43,1.922,2.059,-0.07
3849027,1.3840000000000001,1.871,1.9880000000000002,-0.055999999999999994
3849996,1.391,1.909,2.023,-0.083
3855032,1.507,2.032,2.202,-0.138
3858850,1.535,2.088,2.27,-0.18100000000000002
3869326,1.435,1.9040000000000001,2.049,-0.057999999999999996
3934458,1.413,1.9040000000000001,2.033,-0.064
3936921,1.5,2.057,2.217,-0.152
3937217,1.429,1.9480000000000002,2.0780000000000003,-0.08900000000000001
3941538,1.492,2.021,2.182,-0.129
3942203,1.433,1.942,2.077,-0.083
3947121,1.474,1.996,2.148,-0.11199999999999999
3951748,1.393,1.899,2.016,-0.07200000000000001
3951839,1.459,1.95,2.102,-0.084
3952656,1.442,1.929,2.073,-0.073
3954000,1.4080000000000001,1.883,2.015,-0.052000000000000005
3956793,1.456,1.974,2.1180000000000003,-0.099
3958463,1.485,2.005,2.1630000000000003,-0.11800000000000001
3970223,1.444,1.9269999999999998,2.073,-0.071
4036007,1.358,1.831,1.942,-0.043
4039306,1.4169999999999998,1.915,2.044,-0.07
4042951,1.351,1.828,1.936,-0.047
4043436,1.4780000000000002,2.004,2.158,-0.11699999999999999
4057076,1.425,1.92,2.0540000000000003,-0.071
4058004,1.409,1.893,2.022,-0.057999999999999996
4060545,1.3869999999999998,1.85,1.975,-0.038
4063998,1.4069999999999998,1.892,2.02,-0.057999999999999996
4071104,1.5190000000000001,2.0540000000000003,2.229,-0.155
4139914,1.4180000000000001,1.9140000000000001,2.044,-0.069
4141815,1.416,1.901,2.033,-0.061
4143460,1.4069999999999998,1.916,2.0380000000000003,-0.076
4144103,1.403,1.8730000000000002,2.003,-0.047
4157276,1.386,1.86,1.9809999999999999,-0.046
4164910,1.45,1.944,2.09,-0.081
4169130,1.452,1.9469999999999998,2.095,-0.083
4243796,1.473,1.9880000000000002,2.141,-0.107
4245297,1.409,1.909,2.0340000000000003,-0.07
4249128,1.459,1.952,2.103,-0.086
4275625,1.463,1.976,2.124,-0.099
4276070,1.45,1.9180000000000001,2.0709999999999997,-0.066
4281702,1.386,1.876,1.994,-0.057999999999999996
4283517,1.3940000000000001,1.875,1.9969999999999999,-0.053
4346319,1.4340000000000002,1.91,2.053,-0.062
4346893,1.517,2.055,2.229,-0.155
4356390,1.423,1.909,2.044,-0.064
4356964,1.415,1.896,2.029,-0.057999999999999996
4365609,1.385,1.867,1.986,-0.052000000000000005
4445711,1.3869999999999998,1.875,1.994,-0.055999999999999994
4446181,1.402,1.909,2.029,-0.07400000000000001
4448636,1.504,2.033,2.2,-0.138
4455528,1.432,1.942,2.075,-0.084
4456739,1.496,2.004,2.1719999999999997,-0.12
4457395,1.4469999999999998,1.949,2.092,-0.085
4459786,1.411,1.8869999999999998,2.019,-0.053
4460015,1.4409999999999998,1.976,2.1069999999999998,-0.10400000000000001
4475934,1.43,1.9240000000000002,2.061,-0.071
4546625,1.4580000000000002,1.973,2.119,-0.098
4548530,1.4469999999999998,1.993,2.124,-0.114
4554044,1.475,1.976,2.134,-0.1
4555699,1.429,1.931,2.065,-0.077
4569298,1.4880000000000002,2.005,2.166,-0.11800000000000001
4575396,1.473,1.999,2.149,-0.114
4575645,1.4680000000000002,1.966,2.12,-0.094
4586875,1.524,2.0709999999999997,2.247,-0.16699999999999998
4633907,1.454,1.974,2.116,-0.099
4634310,1.476,1.99,2.145,-0.10800000000000001
4640537,1.4769999999999999,1.999,2.153,-0.114
4644573,1.431,1.9480000000000002,2.079,-0.08800000000000001
4645692,1.4280000000000002,1.92,2.056,-0.07
4646012,1.4380000000000002,1.925,2.0669999999999997,-0.071
4646245,1.4769999999999999,1.9709999999999999,2.131,-0.098
4661299,1.3780000000000001,1.869,1.984,-0.059000000000000004
4739728,1.4369999999999998,1.932,2.0709999999999997,-0.076
4741931,1.429,1.911,2.051,-0.064
4751953,1.425,1.956,2.081,-0.09699999999999999
4755467,1.405,1.895,2.02,-0.061
4760954,1.4380000000000002,1.9269999999999998,2.069,-0.07200000000000001
4764420,1.449,1.944,2.089,-0.081
4764422,1.432,1.945,2.0780000000000003,-0.086
4770149,1.4409999999999998,1.946,2.085,-0.083
4772722,1.455,1.9469999999999998,2.097,-0.083
4813971,1.483,1.999,2.158,-0.114
4824985,1.4769999999999999,2.01,2.161,-0.121
4828670,1.462,1.9580000000000002,2.11,-0.08900000000000001
4829985,1.47,1.9809999999999999,2.134,-0.10300000000000001
4832708,1.415,1.9180000000000001,2.045,-0.073
4843143,1.482,2.013,2.168,-0.12300000000000001
4845694,1.495,2.016,2.18,-0.126
4851519,1.396,1.905,2.023,-0.075
4857853,1.5090000000000001,2.05,2.218,-0.149
4903283,1.374,1.8419999999999999,1.96,-0.04
4918972,1.4269999999999998,1.935,2.066,-0.08
4920997,1.3459999999999999,1.798,1.909,-0.026000000000000002
4930617,1.433,1.912,2.053,-0.064
4930906,1.4769999999999999,1.9980000000000002,2.1519999999999997,-0.113
4933594,1.469,1.975,2.129,-0.099
4937011,1.43,1.962,2.089,-0.099
4937257,1.4269999999999998,1.952,2.079,-0.09300000000000001
4945337,1.4969999999999999,2.009,2.177,-0.12300000000000001
4949473,1.472,1.964,2.123,-0.09300000000000001
4951617,1.412,1.886,2.019,-0.052000000000000005
4991425,1.395,1.906,2.023,-0.077
5000307,1.3659999999999999,1.8219999999999998,1.94,-0.03
5001658,1.439,1.965,2.0980000000000003,-0.09699999999999999
5005217,1.4669999999999999,1.959,2.115,-0.09
5006206,1.416,1.893,2.0269999999999997,-0.055999999999999994
5009393,1.4809999999999999,2.009,2.164,-0.12
5017711,1.4580000000000002,1.969,2.116,-0.096
5018570,1.393,1.867,1.9909999999999999,-0.047
5021453,1.4340000000000002,1.9769999999999999,2.104,-0.10800000000000001
5083936,1.367,1.845,1.9580000000000002,-0.048
5084662,1.365,1.835,1.95,-0.040999999999999995
5088362,1.435,1.9069999999999998,2.052,-0.06
5096092,1.49,1.995,2.16,-0.113
5097873,1.3940000000000001,1.8559999999999999,1.984,-0.04
5098143,1.5019999999999998,2.041,2.205,-0.142
5104573,1.431,1.916,2.055,-0.067
5104949,1.464,1.999,2.142,-0.114
5111300,1.479,1.993,2.15,-0.11
5111949,1.4369999999999998,1.9269999999999998,2.068,-0.07200000000000001
5112373,1.4280000000000002,1.922,2.0580000000000003,-0.071
5112387,1.422,1.922,2.053,-0.073
5112401,1.425,1.913,2.049,-0.066
5112467,1.42,1.902,2.037,-0.06
5112938,1.4080000000000001,1.892,2.021,-0.057999999999999996
5112974,1.4180000000000001,1.9269999999999998,2.0540000000000003,-0.079
5121605,1.466,1.974,2.125,-0.098
5123226,1.462,1.9680000000000002,2.1180000000000003,-0.095
5129011,1.4169999999999998,1.892,2.0269999999999997,-0.055
5167473,1.3940000000000001,1.89,2.009,-0.064
5175734,1.4409999999999998,1.97,2.103,-0.1
5181782,1.46,1.953,2.105,-0.086
5183935,1.382,1.84,1.964,-0.034
5184276,1.3969999999999998,1.899,2.019,-0.069
5200152,1.4,1.9,2.022,-0.068
5202286,1.433,1.972,2.1,-0.105
5208056,1.43,1.93,2.065,-0.076
5210624,1.439,1.9369999999999998,2.077,-0.078
5211720,1.42,1.895,2.031,-0.055
5213512,1.361,1.815,1.932,-0.027999999999999997
5219465,1.3559999999999999,1.831,1.942,-0.045
5253782,1.413,1.896,2.0269999999999997,-0.059000000000000004
5256019,1.395,1.8880000000000001,2.009,-0.062
5263007,1.429,1.93,2.063,-0.076
5264406,1.4340000000000002,1.9609999999999999,2.0909999999999997,-0.09699999999999999
5264655,1.489,2.023,2.181,-0.129
5266416,1.4369999999999998,1.93,2.07,-0.07400000000000001
5269165,1.4369999999999998,1.9609999999999999,2.094,-0.095
5270933,1.501,2.023,2.191,-0.131
5271191,1.454,1.9469999999999998,2.096,-0.083
5271626,1.452,1.936,2.085,-0.076
5272843,1.4569999999999999,1.994,2.134,-0.11199999999999999
5284127,1.506,1.989,2.168,-0.114
5285357,1.4280000000000002,1.94,2.0709999999999997,-0.083
5288716,1.396,1.9080000000000001,2.026,-0.077
5304515,1.405,1.886,2.0140000000000002,-0.055
5306095,1.3980000000000001,1.8880000000000001,2.01,-0.06
5339687,1.455,1.9880000000000002,2.127,-0.109
5339823,1.409,1.91,2.035,-0.07
5352699,1.4280000000000002,1.93,2.063,-0.076
5353108,1.4340000000000002,1.9069999999999998,2.05,-0.061
5353178,1.4380000000000002,1.9480000000000002,2.084,-0.085
5353200,1.425,1.9340000000000002,2.064,-0.08
5359478,1.4269999999999998,1.9140000000000001,2.051,-0.066
5374221,1.4409999999999998,1.975,2.1069999999999998,-0.10400000000000001
5376963,1.42,1.891,2.028,-0.053
5383359,1.45,1.954,2.0980000000000003,-0.087
5395997,1.4080000000000001,1.885,2.015,-0.053
5427229,1.432,1.912,2.053,-0.064
5430086,1.546,2.106,2.294,-0.19699999999999998
5435961,1.479,1.993,2.15,-0.11
5436082,1.4369999999999998,1.929,2.07,-0.073
5445796,1.4369999999999998,1.963,2.095,-0.09699999999999999
5451290,1.3730000000000002,1.874,1.985,-0.067
5455901,1.386,1.8319999999999999,1.9609999999999999,-0.026000000000000002
5461447,1.4669999999999999,2.006,2.15,-0.11900000000000001
5474712,1.379,1.849,1.9680000000000002,-0.042
5476034,1.454,1.9509999999999998,2.0980000000000003,-0.085
5477973,1.442,1.9340000000000002,2.077,-0.076
5478010,1.4080000000000001,1.892,2.02,-0.057999999999999996
5478864,1.4169999999999998,1.909,2.039,-0.066
5511566,1.33,1.791,1.896,-0.035
5512777,1.439,1.97,2.101,-0.10099999999999999
5512910,1.368,1.845,1.959,-0.047
5514974,1.445,1.9509999999999998,2.092,-0.086
5515939,1.368,1.85,1.962,-0.051
5517118,1.4680000000000002,1.973,2.126,-0.098
5517442,1.3969999999999998,1.8730000000000002,1.999,-0.049
5525753,1.421,1.912,2.045,-0.067
5526083,1.395,1.869,1.994,-0.047
5531278,1.51,2.0709999999999997,2.2359999999999998,-0.163
5534253,1.431,1.9269999999999998,2.064,-0.07400000000000001
5545340,1.4280000000000002,1.9180000000000001,2.055,-0.068
5553045,1.4609999999999999,1.966,2.115,-0.09300000000000001
5556683,1.367,1.8319999999999999,1.9480000000000002,-0.037000000000000005
5558488,1.4069999999999998,1.8880000000000001,2.017,-0.055
5566037,1.46,1.97,2.1180000000000003,-0.096
5566273,1.4169999999999998,1.89,2.026,-0.054000000000000006
5596344,1.393,1.876,1.9980000000000002,-0.054000000000000006
5599763,1.5,2.023,2.19,-0.131
5602545,1.39,1.869,1.9909999999999999,-0.051
5616489,1.415,1.9280000000000002,2.052,-0.081
5620596,1.382,1.85,1.9709999999999999,-0.04
5622103,1.4080000000000001,1.916,2.039,-0.076
5623569,1.4669999999999999,1.999,2.145,-0.114
5640843,1.413,1.902,2.031,-0.063
5685000,1.379,1.861,1.9769999999999999,-0.051
5689750,1.495,2.019,2.182,-0.128
5702382,1.415,1.885,2.021,-0.051
5703348,1.411,1.896,2.026,-0.06
5706760,1.446,1.9380000000000002,2.083,-0.078
5707560,1.507,2.041,2.209,-0.14400000000000002
5709564,1.4469999999999998,1.9909999999999999,2.124,-0.113
5721762,1.466,1.9680000000000002,2.121,-0.095
5722826,1.431,1.9140000000000001,2.0540000000000003,-0.065
5723909,1.4569999999999999,1.954,2.104,-0.087
5728401,1.4369999999999998,1.9240000000000002,2.065,-0.07
5728738,1.48,1.9809999999999999,2.142,-0.10400000000000001
5730384,1.472,1.9809999999999999,2.136,-0.10300000000000001
5731385,1.3940000000000001,1.8780000000000001,2.0,-0.054000000000000006
5732418,1.446,1.9569999999999999,2.097,-0.08900000000000001
5736877,1.38,1.839,1.962,-0.035
5736976,1.442,1.9680000000000002,2.102,-0.098
5771513,1.334,1.7890000000000001,1.896,-0.03
5772710,1.506,2.024,2.195,-0.133
5774861,1.452,1.9909999999999999,2.127,-0.11199999999999999
5780142,1.462,2.006,2.147,-0.11900000000000001
5781782,1.42,1.9069999999999998,2.041,-0.064
5782127,1.426,1.921,2.055,-0.071
5782792,1.454,1.962,2.1069999999999998,-0.092
5787509,1.494,2.032,2.1919999999999997,-0.135
5788354,1.3869999999999998,1.864,1.985,-0.048
5791135,1.426,1.931,2.063,-0.078
5792421,1.3630000000000002,1.87,1.9780000000000002,-0.073
5794100,1.435,2.0,2.123,-0.127
5801446,1.4069999999999998,1.911,2.0340000000000003,-0.073
5808438,1.295,1.733,1.8330000000000002,-0.02
5809445,1.3969999999999998,1.8519999999999999,1.983,-0.036000000000000004
5810333,1.454,1.976,2.1180000000000003,-0.10099999999999999
5817028,1.354,1.8,1.915,-0.022000000000000002
5822232,1.479,1.982,2.142,-0.10400000000000001
5854149,1.4480000000000002,1.932,2.08,-0.07400000000000001
5855568,1.402,1.905,2.026,-0.07
5857548,1.395,1.8840000000000001,2.006,-0.059000000000000004
5858034,1.3869999999999998,1.8630000000000002,1.984,-0.047
5859492,1.4909999999999999,2.006,2.17,-0.12
5872236,1.4080000000000001,1.901,2.0269999999999997,-0.064
5872509,1.426,1.9180000000000001,2.053,-0.069
5879728,1.393,1.88,2.001,-0.057
5879876,1.429,1.9809999999999999,2.104,-0.115
5891971,1.3090000000000002,1.7530000000000001,1.8559999999999999,-0.023
5892369,1.415,1.8980000000000001,2.03,-0.059000000000000004
5896480,1.4069999999999998,1.885,2.0140000000000002,-0.053
5944493,1.3430000000000002,1.79,1.901,-0.022000000000000002
5962470,1.41,1.895,2.025,-0.059000000000000004
5964634,1.334,1.825,1.93,-0.067
5965040,1.446,1.9280000000000002,2.075,-0.07200000000000001
5977508,1.463,1.956,2.109,-0.08800000000000001
5981329,1.399,1.8769999999999998,2.003,-0.051
5981697,1.401,1.8869999999999998,2.012,-0.057
6024360,1.401,1.886,2.011,-0.057
6032639,1.409,1.886,2.017,-0.053
6037660,1.4469999999999998,1.97,2.1069999999999998,-0.098
6037858,1.446,1.9409999999999998,2.086,-0.08
6045299,1.5330000000000001,2.068,2.252,-0.168
6048862,1.367,1.815,1.935,-0.024
6060903,1.403,1.895,2.019,-0.062
6100831,1.4369999999999998,1.972,2.102,-0.10300000000000001
6106895,1.409,1.912,2.036,-0.07200000000000001
6122627,1.4180000000000001,1.899,2.033,-0.059000000000000004
6125862,1.426,1.936,2.066,-0.081
6128428,1.432,1.906,2.049,-0.06
6128774,1.369,1.818,1.939,-0.024
6129581,1.433,1.912,2.0540000000000003,-0.064
6131884,1.383,1.885,1.999,-0.068
6140030,1.433,1.9269999999999998,2.065,-0.073
6140748,1.4909999999999999,2.016,2.177,-0.126
6140947,1.396,1.867,1.994,-0.046
6186435,1.521,2.055,2.2319999999999998,-0.156
6192431,1.46,1.9609999999999999,2.1109999999999998,-0.091
6196149,1.4669999999999999,2.0069999999999997,2.1519999999999997,-0.12
6198581,1.423,1.9080000000000001,2.044,-0.063
6200565,1.426,1.916,2.052,-0.068
6203503,1.429,1.946,2.076,-0.087
6210264,1.3730000000000002,1.829,1.95,-0.03
6220899,1.483,2.0340000000000003,2.185,-0.136
6221641,1.389,1.86,1.984,-0.044000000000000004
6222355,1.436,1.92,2.062,-0.068
6231237,1.4469999999999998,1.975,2.1109999999999998,-0.10099999999999999
6264398,1.4340000000000002,1.9469999999999998,2.08,-0.086
6271732,1.406,1.905,2.029,-0.068
6272933,1.48,1.99,2.148,-0.109
6273063,1.5290000000000001,2.061,2.2430000000000003,-0.163
6279491,1.4280000000000002,1.972,2.096,-0.10800000000000001
6280936,1.445,1.925,2.073,-0.07
6284459,1.455,1.97,2.113,-0.096
6287950,1.473,2.012,2.16,-0.122
6288543,1.392,1.881,2.001,-0.059000000000000004
6289573,1.4240000000000002,1.92,2.053,-0.071
6305709,1.416,1.906,2.037,-0.064
6307578,1.3980000000000001,1.8769999999999998,2.002,-0.052000000000000005
6313603,1.405,1.879,2.009,-0.05
6343543,1.385,1.874,1.9909999999999999,-0.057
6345474,1.4580000000000002,1.973,2.1180000000000003,-0.098
6346443,1.421,1.916,2.048,-0.069
6350918,1.367,1.8359999999999999,1.95,-0.04
6363090,1.422,1.913,2.0469999999999997,-0.067
6363338,1.396,1.9069999999999998,2.025,-0.076
6371008,1.476,2.016,2.165,-0.124
6372328,1.4340000000000002,1.921,2.061,-0.069
6423690,1.3769999999999998,1.8780000000000001,1.9909999999999999,-0.067
6425652,1.425,1.9469999999999998,2.074,-0.09
6428974,1.439,1.9240000000000002,2.0669999999999997,-0.07
6429457,1.47,1.999,2.147,-0.114
6430534,1.5,2.055,2.215,-0.151
6430834,1.4480000000000002,1.94,2.086,-0.079
6447817,1.435,1.931,2.07,-0.075
6448010,1.45,1.9469999999999998,2.092,-0.083
6465610,1.3630000000000002,1.821,1.9369999999999998,-0.031
6468506,1.423,1.935,2.064,-0.08199999999999999
6501869,1.383,1.851,1.973,-0.040999999999999995
6502765,1.4340000000000002,1.964,2.094,-0.099
6505025,1.4340000000000002,1.931,2.068,-0.075
6508300,1.46,1.964,2.114,-0.09300000000000001
6508328,1.479,1.989,2.147,-0.10800000000000001
6508943,1.484,2.001,2.16,-0.11599999999999999
6509721,1.505,2.0269999999999997,2.197,-0.135
6510447,1.3869999999999998,1.845,1.9709999999999999,-0.035
6522571,1.3559999999999999,1.8019999999999998,1.9180000000000001,-0.021
6525150,1.483,2.003,2.161,-0.11699999999999999
6526657,1.4240000000000002,1.94,2.0669999999999997,-0.085
6528720,1.426,1.915,2.051,-0.067
6528942,1.386,1.8559999999999999,1.979,-0.043
6543282,1.459,1.966,2.114,-0.094
6579998,1.3459999999999999,1.821,1.9280000000000002,-0.045
6584091,1.465,1.972,2.123,-0.09699999999999999
6587345,1.5,2.037,2.201,-0.14
6590675,1.525,2.076,2.252,-0.17
6593240,1.4269999999999998,1.916,2.053,-0.068
6595127,1.53,2.0669999999999997,2.248,-0.166
6605929,1.425,1.905,2.042,-0.061
6610828,1.411,1.89,2.022,-0.055
6614588,1.409,1.892,2.021,-0.057
6629205,1.463,1.9880000000000002,2.134,-0.107
6629315,1.405,1.8940000000000001,2.02,-0.06
6634762,1.4469999999999998,1.936,2.082,-0.076
6635892,1.456,1.99,2.13,-0.11
6664950,1.4169999999999998,1.93,2.055,-0.081
6676788,1.38,1.867,1.983,-0.055
6676885,1.486,2.002,2.1630000000000003,-0.11699999999999999
6678322,1.432,1.9240000000000002,2.062,-0.07200000000000001
6678428,1.432,1.926,2.064,-0.073
6679278,1.452,1.956,2.101,-0.08800000000000001
6680386,1.392,1.8840000000000001,2.004,-0.061
6681465,1.444,1.943,2.085,-0.081
6700591,1.4140000000000001,1.893,2.025,-0.057
6701238,1.421,1.9380000000000002,2.064,-0.085
6705642,1.4280000000000002,1.909,2.048,-0.063
6720476,1.4,1.879,2.005,-0.052000000000000005
6751876,1.3969999999999998,1.881,2.005,-0.055
6755830,1.464,1.9709999999999999,2.122,-0.09699999999999999
6756017,1.436,1.94,2.077,-0.081
6756908,1.466,1.989,2.136,-0.10800000000000001
6762022,1.432,1.9180000000000001,2.0580000000000003,-0.067
6762434,1.464,1.973,2.123,-0.098
6762612,1.425,1.899,2.0380000000000003,-0.057
6763330,1.3619999999999999,1.824,1.939,-0.034
6767249,1.3940000000000001,1.867,1.992,-0.046
6768042,1.462,1.982,2.129,-0.10400000000000001
6768355,1.4280000000000002,1.919,2.055,-0.069
6777888,1.462,1.9809999999999999,2.128,-0.10300000000000001
6779009,1.4809999999999999,2.006,2.162,-0.11800000000000001
6780490,1.4409999999999998,1.9340000000000002,2.076,-0.076
6783485,1.465,1.979,2.128,-0.10099999999999999
6790382,1.463,1.959,2.112,-0.09
6791309,1.436,1.96,2.092,-0.095
6836321,1.3769999999999998,1.851,1.969,-0.045
6838707,1.4469999999999998,1.949,2.092,-0.085
6842824,1.463,2.009,2.15,-0.121
6842918,1.4080000000000001,1.891,2.02,-0.057
6844293,1.401,1.9,2.022,-0.067
6849167,1.402,1.886,2.012,-0.055999999999999994
6850417,1.426,1.921,2.055,-0.071
6853266,1.433,1.953,2.084,-0.091
6854095,1.401,1.899,2.021,-0.066
6860096,1.482,1.999,2.157,-0.114
6863017,1.405,1.8980000000000001,2.023,-0.063
6864995,1.413,1.893,2.026,-0.057
6866149,1.4169999999999998,1.895,2.029,-0.057
6866587,1.449,1.9409999999999998,2.088,-0.08
6869093,1.4140000000000001,1.901,2.032,-0.062
6877259,1.4809999999999999,2.012,2.166,-0.122
6878002,1.419,1.903,2.037,-0.062
6878403,1.436,1.9269999999999998,2.0669999999999997,-0.07200000000000001
6929280,1.472,1.996,2.147,-0.11199999999999999
6934127,1.443,1.929,2.074,-0.07200000000000001
6936796,1.5019999999999998,2.0469999999999997,2.21,-0.146
6936990,1.476,2.032,2.178,-0.135
6938892,1.466,1.995,2.141,-0.11199999999999999
6940048,1.371,1.892,2.002,-0.087
6951925,1.452,1.931,2.083,-0.07400000000000001
6952430,1.439,1.931,2.073,-0.07400000000000001
6955286,1.464,1.972,2.122,-0.09699999999999999
6956582,1.47,1.956,2.114,-0.08800000000000001
6957157,1.422,1.8980000000000001,2.035,-0.057
6967600,1.449,1.9469999999999998,2.092,-0.083
7006979,1.3980000000000001,1.882,2.006,-0.055
7008219,1.46,1.969,2.117,-0.096
7014001,1.421,1.9069999999999998,2.042,-0.063
7017044,1.444,1.949,2.09,-0.085
7018192,1.46,1.966,2.115,-0.094
7018252,1.412,1.911,2.037,-0.07
7020392,1.4380000000000002,1.9669999999999999,2.0980000000000003,-0.099
7024649,1.456,2.006,2.142,-0.121
7025721,1.389,1.896,2.012,-0.07200000000000001
7031016,1.44,1.929,2.0709999999999997,-0.073
7032190,1.4240000000000002,1.8969999999999998,2.037,-0.055999999999999994
7039075,1.419,1.8940000000000001,2.03,-0.055999999999999994
7046960,1.4869999999999999,1.994,2.157,-0.11199999999999999
7097136,1.453,1.96,2.105,-0.09
7098252,1.431,1.952,2.081,-0.091
7098510,1.433,1.926,2.064,-0.07200000000000001
7100768,1.4269999999999998,1.942,2.072,-0.086
7100888,1.449,1.964,2.105,-0.094
7101244,1.43,1.9369999999999998,2.07,-0.081
7103297,1.449,1.9480000000000002,2.093,-0.084
7103666,1.454,1.963,2.108,-0.092
7108536,1.4240000000000002,1.9580000000000002,2.082,-0.099
7108646,1.462,2.022,2.1590000000000003,-0.131
7122713,1.496,2.041,2.201,-0.141
7125921,1.439,1.953,2.089,-0.08900000000000001
7128999,1.422,1.8980000000000001,2.035,-0.057
7186274,1.456,1.9680000000000002,2.114,-0.095
7188504,1.422,1.979,2.099,-0.11900000000000001
7189610,1.433,1.9069999999999998,2.05,-0.06
7190047,1.4380000000000002,2.006,2.13,-0.13
7190400,1.4680000000000002,2.033,2.173,-0.13699999999999998
7191673,1.4609999999999999,2.026,2.161,-0.134
