KICID,BC_J,BC_H,BC_K,BC_GAIA
2304104,1.484,1.9780000000000002,2.142,-0.10300000000000001
2305930,1.364,1.8530000000000002,1.963,-0.057
2306481,1.3619999999999999,1.808,1.926,-0.022000000000000002
2309469,1.472,1.9780000000000002,2.1319999999999997,-0.10099999999999999
2424934,1.385,1.854,1.976,-0.042
2436417,1.511,2.043,2.214,-0.146
2437353,1.499,2.0140000000000002,2.182,-0.126
2437564,1.504,2.023,2.193,-0.132
2437804,1.5090000000000001,2.0269999999999997,2.2,-0.136
2438051,1.508,2.0340000000000003,2.205,-0.14
2441995,1.383,1.869,1.986,-0.054000000000000006
2448225,1.456,1.945,2.095,-0.081
2448679,1.3980000000000001,1.857,1.9880000000000002,-0.038
2449327,1.464,1.98,2.128,-0.102
2449703,1.454,1.966,2.11,-0.095
2556640,1.379,1.838,1.96,-0.034
2557942,1.401,1.874,2.002,-0.048
2569055,1.501,2.02,2.188,-0.13
2569945,1.499,2.006,2.176,-0.121
2570214,1.504,2.041,2.207,-0.14300000000000002
2570715,1.426,1.9480000000000002,2.075,-0.09
2575024,1.435,1.929,2.068,-0.07400000000000001
2714397,1.367,1.857,1.9680000000000002,-0.057
2719113,1.482,1.993,2.1519999999999997,-0.11
2836038,1.47,1.962,2.12,-0.092
2854297,1.4340000000000002,1.954,2.086,-0.091
2970396,1.4509999999999998,1.9709999999999999,2.1109999999999998,-0.098
2973894,1.3319999999999999,1.808,1.912,-0.048
2987113,1.4969999999999999,2.006,2.175,-0.121
2988988,1.439,1.921,2.064,-0.068
2992350,1.38,1.8430000000000002,1.965,-0.037000000000000005
2996019,1.454,1.9380000000000002,2.089,-0.077
2996112,1.4369999999999998,1.942,2.08,-0.08199999999999999
3098045,1.383,1.86,1.98,-0.048
3099949,1.361,1.8230000000000002,1.9369999999999998,-0.034
3100053,1.4340000000000002,1.944,2.0780000000000003,-0.084
3101090,1.4169999999999998,1.903,2.035,-0.062
3101632,1.483,1.985,2.147,-0.106
3102479,1.445,1.92,2.069,-0.067
3119526,1.382,1.841,1.964,-0.035
3121940,1.43,1.95,2.08,-0.09
3122548,1.405,1.8869999999999998,2.015,-0.055
3215565,1.395,1.871,1.995,-0.049
3216467,1.5119999999999998,2.026,2.202,-0.136
3217051,1.465,1.9509999999999998,2.1069999999999998,-0.085
3222220,1.4369999999999998,1.925,2.0669999999999997,-0.071
3222670,1.371,1.84,1.956,-0.04
3231208,1.355,1.814,1.926,-0.033
3232813,1.412,1.886,2.019,-0.052000000000000005
3232838,1.444,1.926,2.072,-0.071
3234655,1.347,1.79,1.9040000000000001,-0.018000000000000002
3238626,1.4980000000000002,2.0140000000000002,2.181,-0.125
3241374,1.399,1.865,1.994,-0.043
3323401,1.4380000000000002,1.935,2.075,-0.077
3323943,1.396,1.879,2.002,-0.054000000000000006
3326790,1.444,1.9709999999999999,2.106,-0.1
3336731,1.3630000000000002,1.815,1.933,-0.026000000000000002
3337581,1.423,1.8719999999999999,2.016,-0.040999999999999995
3346398,1.391,1.844,1.973,-0.032
3348134,1.383,1.8430000000000002,1.966,-0.036000000000000004
3355015,1.401,1.8719999999999999,2.0,-0.048
3424384,1.4040000000000001,1.913,2.033,-0.075
3425476,1.402,1.864,1.996,-0.042
3425675,1.396,1.874,1.999,-0.051
3427629,1.5019999999999998,2.0140000000000002,2.184,-0.126
3431022,1.3630000000000002,1.82,1.936,-0.031
3439466,1.365,1.839,1.952,-0.044000000000000004
3445572,1.401,1.8619999999999999,1.993,-0.040999999999999995
3448729,1.422,1.92,2.051,-0.07200000000000001
3453419,1.43,1.893,2.037,-0.053
3455843,1.444,1.936,2.08,-0.077
3458703,1.3969999999999998,1.875,2.0,-0.051
3525541,1.39,1.8840000000000001,2.002,-0.062
3526625,1.433,1.916,2.057,-0.066
3526995,1.42,1.903,2.0380000000000003,-0.061
3529097,1.46,1.952,2.105,-0.086
3529480,1.42,1.8869999999999998,2.026,-0.051
3533480,1.4280000000000002,1.932,2.065,-0.078
3541631,1.3869999999999998,1.86,1.9809999999999999,-0.046
3541897,1.324,1.751,1.86,-0.006
3544637,1.4180000000000001,1.906,2.0380000000000003,-0.064
3544887,1.364,1.815,1.933,-0.026000000000000002
3560181,1.473,1.974,2.131,-0.099
3631402,1.409,1.865,2.001,-0.04
3634720,1.39,1.845,1.973,-0.033
3646628,1.426,1.91,2.0469999999999997,-0.064
3727412,1.4080000000000001,1.89,2.019,-0.057
3728936,1.367,1.8119999999999998,1.933,-0.021
3730689,1.4080000000000001,1.8619999999999999,1.9980000000000002,-0.038
3736401,1.4340000000000002,1.926,2.065,-0.07200000000000001
3736477,1.367,1.854,1.966,-0.055
3745153,1.3659999999999999,1.8130000000000002,1.933,-0.023
3748691,1.422,1.9,2.036,-0.057999999999999996
3756737,1.495,2.0140000000000002,2.178,-0.125
3760337,1.431,1.9069999999999998,2.049,-0.061
3833399,1.446,1.959,2.099,-0.091
3835454,1.46,1.9680000000000002,2.116,-0.095
3838075,1.443,1.9340000000000002,2.077,-0.076
3847667,1.41,1.882,2.015,-0.051
3849027,1.3630000000000002,1.831,1.945,-0.04
3849996,1.37,1.869,1.98,-0.065
3855032,1.489,1.992,2.157,-0.111
3858850,1.518,2.048,2.224,-0.151
3869326,1.415,1.865,2.006,-0.039
3934458,1.393,1.864,1.99,-0.045
3936921,1.483,2.017,2.171,-0.125
3937217,1.41,1.9080000000000001,2.0340000000000003,-0.069
3941538,1.474,1.982,2.137,-0.10300000000000001
3942203,1.4140000000000001,1.903,2.033,-0.063
3947121,1.455,1.956,2.104,-0.08800000000000001
3951748,1.3730000000000002,1.859,1.972,-0.054000000000000006
3951839,1.44,1.911,2.0580000000000003,-0.062
3952656,1.422,1.89,2.029,-0.052000000000000005
3954000,1.3880000000000001,1.844,1.9709999999999999,-0.034
3956793,1.4369999999999998,1.935,2.073,-0.077
3958463,1.466,1.965,2.119,-0.09300000000000001
3970223,1.425,1.8880000000000001,2.03,-0.05
4036007,1.337,1.791,1.9,-0.027999999999999997
4039306,1.3969999999999998,1.875,2.0,-0.051
4042951,1.33,1.788,1.893,-0.032
4043436,1.46,1.964,2.113,-0.09300000000000001
4057076,1.405,1.881,2.01,-0.051
4058004,1.389,1.854,1.979,-0.04
4060545,1.3659999999999999,1.811,1.932,-0.022000000000000002
4063998,1.386,1.8530000000000002,1.976,-0.04
4071104,1.5019999999999998,2.0140000000000002,2.184,-0.126
4139914,1.3980000000000001,1.875,2.001,-0.05
4141815,1.396,1.8619999999999999,1.99,-0.042
4143460,1.3869999999999998,1.876,1.994,-0.057999999999999996
4144103,1.383,1.834,1.96,-0.03
4157276,1.365,1.82,1.9380000000000002,-0.028999999999999998
4164910,1.431,1.905,2.0469999999999997,-0.06
4169130,1.433,1.9080000000000001,2.051,-0.061
4243796,1.454,1.9480000000000002,2.096,-0.083
4245297,1.389,1.869,1.99,-0.051
4249128,1.44,1.913,2.059,-0.064
4275625,1.444,1.936,2.08,-0.077
4276070,1.43,1.88,2.028,-0.045
4281702,1.365,1.8359999999999999,1.95,-0.040999999999999995
4283517,1.374,1.835,1.954,-0.036000000000000004
4346319,1.4140000000000001,1.871,2.01,-0.042
4346893,1.5,2.015,2.184,-0.127
4356390,1.403,1.87,2.001,-0.045
4356964,1.395,1.857,1.985,-0.039
4365609,1.364,1.828,1.943,-0.035
4445711,1.367,1.835,1.95,-0.04
4446181,1.382,1.869,1.985,-0.055999999999999994
4448636,1.486,1.993,2.155,-0.111
4455528,1.412,1.902,2.031,-0.064
4456739,1.4780000000000002,1.964,2.127,-0.094
4457395,1.4280000000000002,1.91,2.048,-0.063
4459786,1.39,1.848,1.976,-0.035
4460015,1.422,1.935,2.063,-0.083
4475934,1.411,1.8840000000000001,2.017,-0.052000000000000005
4546625,1.439,1.933,2.074,-0.076
4548530,1.4280000000000002,1.952,2.08,-0.092
4554044,1.456,1.9369999999999998,2.09,-0.077
4555699,1.409,1.891,2.021,-0.057
4569298,1.469,1.965,2.121,-0.09300000000000001
4575396,1.454,1.959,2.105,-0.09
4575645,1.449,1.9269999999999998,2.076,-0.071
4586875,1.507,2.031,2.201,-0.13699999999999998
4633907,1.435,1.9340000000000002,2.072,-0.077
4634310,1.4569999999999999,1.9509999999999998,2.101,-0.085
4640537,1.459,1.959,2.108,-0.09
4644573,1.411,1.9080000000000001,2.0340000000000003,-0.068
4645692,1.4080000000000001,1.881,2.013,-0.05
4646012,1.4180000000000001,1.886,2.024,-0.051
4646245,1.4580000000000002,1.932,2.0869999999999997,-0.07400000000000001
4661299,1.358,1.829,1.94,-0.042
4739728,1.4169999999999998,1.893,2.028,-0.055999999999999994
4741931,1.41,1.8730000000000002,2.0069999999999997,-0.044000000000000004
4751953,1.405,1.916,2.036,-0.077
4755467,1.3840000000000001,1.855,1.9769999999999999,-0.043
4760954,1.419,1.8880000000000001,2.025,-0.052000000000000005
4764420,1.429,1.905,2.046,-0.06
4764422,1.413,1.906,2.0340000000000003,-0.065
4770149,1.422,1.906,2.041,-0.063
4772722,1.436,1.9080000000000001,2.053,-0.061
4813971,1.465,1.959,2.113,-0.09
4824985,1.4580000000000002,1.97,2.116,-0.096
4828670,1.443,1.919,2.066,-0.067
4829985,1.4509999999999998,1.942,2.089,-0.08
4832708,1.395,1.8780000000000001,2.001,-0.055
4843143,1.464,1.974,2.123,-0.098
4845694,1.4769999999999999,1.976,2.135,-0.1
4851519,1.375,1.865,1.979,-0.057
4857853,1.4909999999999999,2.01,2.173,-0.122
4903283,1.354,1.8030000000000002,1.9169999999999998,-0.024
4918972,1.4069999999999998,1.895,2.022,-0.061
4920997,1.325,1.758,1.8659999999999999,-0.012
4930617,1.413,1.8730000000000002,2.01,-0.044000000000000004
4930906,1.4580000000000002,1.9580000000000002,2.1069999999999998,-0.08900000000000001
4933594,1.45,1.936,2.084,-0.076
4937011,1.411,1.921,2.045,-0.078
4937257,1.4069999999999998,1.912,2.035,-0.073
4945337,1.479,1.97,2.1319999999999997,-0.09699999999999999
4949473,1.453,1.925,2.0780000000000003,-0.07
4951617,1.392,1.847,1.976,-0.034
4991425,1.375,1.8659999999999999,1.979,-0.059000000000000004
5000307,1.345,1.7830000000000001,1.8969999999999998,-0.013999999999999999
5001658,1.42,1.925,2.053,-0.076
5005217,1.4480000000000002,1.92,2.0709999999999997,-0.067
5006206,1.396,1.855,1.984,-0.038
5009393,1.463,1.969,2.119,-0.096
5017711,1.439,1.93,2.072,-0.07400000000000001
5018570,1.3719999999999999,1.828,1.9480000000000002,-0.03
5021453,1.415,1.9369999999999998,2.059,-0.087
5083936,1.3459999999999999,1.805,1.915,-0.032
5084662,1.344,1.796,1.9069999999999998,-0.025
5088362,1.415,1.869,2.008,-0.040999999999999995
5096092,1.472,1.955,2.115,-0.08800000000000001
5097873,1.3730000000000002,1.818,1.9409999999999998,-0.023
5098143,1.484,2.001,2.16,-0.115
5104573,1.411,1.8769999999999998,2.012,-0.047
5104949,1.445,1.959,2.097,-0.091
5111300,1.46,1.953,2.105,-0.086
5111949,1.4169999999999998,1.8880000000000001,2.024,-0.052000000000000005
5112373,1.4080000000000001,1.883,2.0140000000000002,-0.052000000000000005
5112387,1.402,1.882,2.01,-0.053
5112401,1.405,1.874,2.006,-0.047
5112467,1.4,1.8630000000000002,1.994,-0.040999999999999995
5112938,1.3880000000000001,1.8530000000000002,1.9780000000000002,-0.04
5112974,1.3980000000000001,1.8880000000000001,2.01,-0.059000000000000004
5121605,1.4469999999999998,1.9340000000000002,2.08,-0.075
5123226,1.443,1.9280000000000002,2.074,-0.07200000000000001
5129011,1.3969999999999998,1.8530000000000002,1.984,-0.036000000000000004
5167473,1.374,1.85,1.966,-0.047
5175734,1.422,1.93,2.059,-0.079
5181782,1.4409999999999998,1.9140000000000001,2.061,-0.064
5183935,1.361,1.801,1.921,-0.018000000000000002
5184276,1.3769999999999998,1.859,1.975,-0.051
5200152,1.38,1.86,1.9780000000000002,-0.05
5202286,1.4140000000000001,1.931,2.055,-0.084
5208056,1.41,1.891,2.021,-0.055999999999999994
5210624,1.42,1.8980000000000001,2.033,-0.057999999999999996
5211720,1.4,1.8559999999999999,1.9880000000000002,-0.037000000000000005
5213512,1.34,1.776,1.889,-0.013999999999999999
5219465,1.335,1.7919999999999998,1.899,-0.03
5253782,1.393,1.857,1.984,-0.04
5256019,1.375,1.848,1.965,-0.044000000000000004
5263007,1.409,1.89,2.02,-0.055999999999999994
5264406,1.4140000000000001,1.921,2.046,-0.076
5264655,1.4709999999999999,1.983,2.136,-0.10400000000000001
5266416,1.4180000000000001,1.891,2.026,-0.054000000000000006
5269165,1.4180000000000001,1.921,2.05,-0.07400000000000001
5270933,1.483,1.983,2.146,-0.105
5271191,1.435,1.9080000000000001,2.052,-0.061
5271626,1.432,1.8969999999999998,2.041,-0.055
5272843,1.4380000000000002,1.954,2.089,-0.09
5284127,1.4869999999999999,1.95,2.124,-0.08800000000000001
5285357,1.4080000000000001,1.9,2.026,-0.063
5288716,1.376,1.868,1.982,-0.059000000000000004
5304515,1.3840000000000001,1.847,1.97,-0.037000000000000005
5306095,1.3780000000000001,1.848,1.9669999999999999,-0.042
5339687,1.436,1.9480000000000002,2.082,-0.086
5339823,1.389,1.87,1.9909999999999999,-0.052000000000000005
5352699,1.409,1.891,2.019,-0.057
5353108,1.4140000000000001,1.869,2.0069999999999997,-0.040999999999999995
5353178,1.419,1.9080000000000001,2.04,-0.065
5353200,1.405,1.8940000000000001,2.02,-0.061
5359478,1.4069999999999998,1.875,2.0069999999999997,-0.047
5374221,1.422,1.935,2.063,-0.083
5376963,1.4,1.8519999999999999,1.985,-0.035
5383359,1.431,1.915,2.0540000000000003,-0.066
5395997,1.3869999999999998,1.8459999999999999,1.972,-0.036000000000000004
5427229,1.412,1.8730000000000002,2.01,-0.044000000000000004
5430086,1.53,2.066,2.247,-0.166
5435961,1.46,1.954,2.105,-0.086
5436082,1.4180000000000001,1.89,2.026,-0.053
5445796,1.4180000000000001,1.923,2.05,-0.076
5451290,1.3519999999999999,1.834,1.942,-0.051
5455901,1.3659999999999999,1.794,1.9180000000000001,-0.01
5461447,1.4480000000000002,1.966,2.105,-0.095
5474712,1.358,1.8090000000000002,1.925,-0.026000000000000002
5476034,1.435,1.912,2.0540000000000003,-0.063
5477973,1.422,1.895,2.033,-0.055
5478010,1.3869999999999998,1.8519999999999999,1.9769999999999999,-0.04
5478864,1.3969999999999998,1.869,1.996,-0.047
5511566,1.3090000000000002,1.751,1.8530000000000002,-0.021
5512777,1.42,1.929,2.057,-0.079
5512910,1.347,1.806,1.916,-0.031
5514974,1.426,1.912,2.048,-0.065
5515939,1.347,1.81,1.919,-0.035
5517118,1.449,1.933,2.082,-0.075
5517442,1.3769999999999998,1.834,1.955,-0.032
5525753,1.401,1.8730000000000002,2.001,-0.048
5526083,1.375,1.829,1.9509999999999998,-0.03
5531278,1.492,2.031,2.19,-0.135
5534253,1.412,1.8880000000000001,2.02,-0.054000000000000006
5545340,1.409,1.8780000000000001,2.011,-0.048
5553045,1.442,1.926,2.0709999999999997,-0.071
5556683,1.3459999999999999,1.7930000000000001,1.905,-0.022000000000000002
5558488,1.3869999999999998,1.849,1.974,-0.037000000000000005
5566037,1.4409999999999998,1.93,2.074,-0.07400000000000001
5566273,1.3969999999999998,1.851,1.982,-0.035
5596344,1.3719999999999999,1.8359999999999999,1.954,-0.037000000000000005
5599763,1.482,1.983,2.145,-0.105
5602545,1.369,1.83,1.9480000000000002,-0.034
5616489,1.395,1.8880000000000001,2.008,-0.062
5620596,1.361,1.81,1.9280000000000002,-0.024
5622103,1.3880000000000001,1.876,1.995,-0.057
5623569,1.449,1.959,2.101,-0.09
5640843,1.393,1.8630000000000002,1.9880000000000002,-0.044000000000000004
5685000,1.358,1.821,1.9340000000000002,-0.035
5689750,1.4769999999999999,1.979,2.137,-0.102
5702382,1.395,1.847,1.9769999999999999,-0.033
5703348,1.391,1.857,1.982,-0.040999999999999995
5706760,1.4269999999999998,1.899,2.039,-0.057
5707560,1.489,2.001,2.164,-0.11599999999999999
5709564,1.4280000000000002,1.9509999999999998,2.079,-0.091
5721762,1.4469999999999998,1.9280000000000002,2.076,-0.07200000000000001
5722826,1.412,1.875,2.011,-0.046
5723909,1.4380000000000002,1.915,2.06,-0.065
5728401,1.4169999999999998,1.885,2.022,-0.05
5728738,1.462,1.942,2.0980000000000003,-0.08
5730384,1.454,1.942,2.092,-0.08
5731385,1.374,1.838,1.9569999999999999,-0.037000000000000005
5732418,1.4269999999999998,1.9169999999999998,2.053,-0.068
5736877,1.359,1.801,1.919,-0.019
5736976,1.423,1.9280000000000002,2.0580000000000003,-0.077
5771513,1.3119999999999998,1.75,1.8530000000000002,-0.016
5772710,1.4880000000000002,1.985,2.15,-0.107
5774861,1.433,1.9509999999999998,2.083,-0.08900000000000001
5780142,1.444,1.966,2.102,-0.096
5781782,1.4,1.868,1.9969999999999999,-0.045
5782127,1.406,1.882,2.011,-0.052000000000000005
5782792,1.435,1.923,2.063,-0.07
5787509,1.476,1.992,2.147,-0.109
5788354,1.3659999999999999,1.825,1.942,-0.032
5791135,1.406,1.892,2.019,-0.057999999999999996
5792421,1.3419999999999999,1.829,1.935,-0.057
5794100,1.416,1.959,2.0780000000000003,-0.105
5801446,1.3869999999999998,1.8719999999999999,1.99,-0.054000000000000006
5808438,1.273,1.694,1.791,-0.008
5809445,1.3769999999999998,1.814,1.94,-0.019
5810333,1.435,1.936,2.073,-0.078
5817028,1.3319999999999999,1.7619999999999998,1.8730000000000002,-0.008
5822232,1.46,1.943,2.097,-0.08
5854149,1.429,1.893,2.037,-0.053
5855568,1.382,1.865,1.982,-0.052000000000000005
5857548,1.374,1.845,1.962,-0.042
5858034,1.367,1.824,1.9409999999999998,-0.031
5859492,1.473,1.9669999999999999,2.125,-0.095
5872236,1.3880000000000001,1.8619999999999999,1.984,-0.046
5872509,1.406,1.879,2.009,-0.05
5879728,1.3730000000000002,1.841,1.9580000000000002,-0.04
5879876,1.41,1.94,2.059,-0.094
5891971,1.287,1.714,1.8130000000000002,-0.011000000000000001
5892369,1.395,1.859,1.9869999999999999,-0.040999999999999995
5896480,1.3869999999999998,1.8459999999999999,1.9709999999999999,-0.035
5944493,1.321,1.751,1.858,-0.008
5962470,1.39,1.8559999999999999,1.9809999999999999,-0.040999999999999995
5964634,1.3130000000000002,1.785,1.8869999999999998,-0.054000000000000006
5965040,1.426,1.889,2.031,-0.051
5977508,1.444,1.916,2.065,-0.065
5981329,1.379,1.838,1.96,-0.034
5981697,1.381,1.848,1.969,-0.04
6024360,1.381,1.847,1.9680000000000002,-0.039
6032639,1.389,1.847,1.973,-0.035
6037660,1.4280000000000002,1.93,2.063,-0.076
6037858,1.4269999999999998,1.902,2.042,-0.057999999999999996
6045299,1.515,2.028,2.206,-0.138
6048862,1.3459999999999999,1.777,1.893,-0.009000000000000001
6060903,1.383,1.855,1.975,-0.044000000000000004
6100831,1.4180000000000001,1.932,2.057,-0.08199999999999999
6106895,1.389,1.8719999999999999,1.993,-0.053
6122627,1.3980000000000001,1.86,1.989,-0.04
6125862,1.406,1.896,2.022,-0.061
6128428,1.412,1.868,2.006,-0.040999999999999995
6128774,1.348,1.7790000000000001,1.896,-0.009000000000000001
6129581,1.413,1.8730000000000002,2.01,-0.044000000000000004
6131884,1.3630000000000002,1.845,1.955,-0.051
6140030,1.413,1.8880000000000001,2.021,-0.053
6140748,1.472,1.976,2.1319999999999997,-0.1
6140947,1.375,1.828,1.9509999999999998,-0.028999999999999998
6186435,1.5030000000000001,2.015,2.186,-0.127
6192431,1.4409999999999998,1.921,2.0669999999999997,-0.068
6196149,1.449,1.9669999999999999,2.1069999999999998,-0.096
6198581,1.403,1.869,2.0,-0.044000000000000004
6200565,1.4069999999999998,1.8769999999999998,2.008,-0.048
6203503,1.41,1.906,2.032,-0.067
6210264,1.3519999999999999,1.79,1.9069999999999998,-0.015
6220899,1.465,1.994,2.14,-0.111
6221641,1.369,1.821,1.9409999999999998,-0.027000000000000003
6222355,1.416,1.881,2.0180000000000002,-0.048
6231237,1.4280000000000002,1.935,2.0669999999999997,-0.08
6264398,1.4140000000000001,1.9069999999999998,2.036,-0.066
6271732,1.386,1.865,1.985,-0.05
6272933,1.462,1.95,2.104,-0.084
6273063,1.5119999999999998,2.021,2.197,-0.133
6279491,1.409,1.931,2.051,-0.087
6280936,1.426,1.886,2.029,-0.049
6284459,1.436,1.93,2.069,-0.07400000000000001
6287950,1.455,1.972,2.116,-0.098
6288543,1.3719999999999999,1.841,1.9569999999999999,-0.040999999999999995
6289573,1.4040000000000001,1.881,2.009,-0.052000000000000005
6305709,1.396,1.867,1.994,-0.046
6307578,1.3769999999999998,1.838,1.959,-0.035
6313603,1.385,1.84,1.966,-0.032
6343543,1.364,1.834,1.9480000000000002,-0.040999999999999995
6345474,1.439,1.933,2.074,-0.076
6346443,1.401,1.876,2.004,-0.05
6350918,1.3459999999999999,1.796,1.9080000000000001,-0.025
6363090,1.402,1.874,2.003,-0.047
6363338,1.376,1.867,1.9809999999999999,-0.057999999999999996
6371008,1.4569999999999999,1.976,2.12,-0.1
6372328,1.415,1.882,2.0180000000000002,-0.049
6423690,1.3559999999999999,1.838,1.9469999999999998,-0.051
6425652,1.405,1.9069999999999998,2.03,-0.07
6428974,1.419,1.885,2.023,-0.049
6429457,1.4509999999999998,1.959,2.102,-0.09
6430534,1.483,2.015,2.17,-0.124
6430834,1.429,1.901,2.042,-0.057999999999999996
6447817,1.416,1.892,2.026,-0.055
6448010,1.431,1.9080000000000001,2.049,-0.061
6465610,1.3419999999999999,1.7819999999999998,1.895,-0.016
6468506,1.403,1.895,2.02,-0.063
6501869,1.3630000000000002,1.8119999999999998,1.93,-0.025
6502765,1.415,1.9240000000000002,2.049,-0.078
6505025,1.4140000000000001,1.892,2.025,-0.055
6508300,1.4409999999999998,1.925,2.069,-0.07
6508328,1.4609999999999999,1.949,2.103,-0.084
6508943,1.466,1.9609999999999999,2.116,-0.091
6509721,1.4869999999999999,1.9869999999999999,2.1519999999999997,-0.10800000000000001
6510447,1.3659999999999999,1.806,1.9280000000000002,-0.018000000000000002
6522571,1.335,1.7630000000000001,1.876,-0.006999999999999999
6525150,1.465,1.964,2.117,-0.092
6526657,1.4040000000000001,1.9,2.023,-0.065
6528720,1.406,1.876,2.008,-0.048
6528942,1.365,1.817,1.936,-0.027000000000000003
6543282,1.44,1.926,2.07,-0.071
6579998,1.325,1.781,1.885,-0.031
6584091,1.446,1.932,2.079,-0.07400000000000001
6587345,1.482,1.9969999999999999,2.155,-0.113
6590675,1.508,2.035,2.206,-0.14
6593240,1.4069999999999998,1.8769999999999998,2.009,-0.048
6595127,1.5130000000000001,2.026,2.2030000000000003,-0.13699999999999998
6605929,1.405,1.8659999999999999,1.999,-0.040999999999999995
6610828,1.391,1.851,1.979,-0.037000000000000005
6614588,1.389,1.8519999999999999,1.9780000000000002,-0.039
6629205,1.445,1.9480000000000002,2.089,-0.084
6629315,1.385,1.855,1.9769999999999999,-0.042
6634762,1.4269999999999998,1.8969999999999998,2.0380000000000003,-0.055
6635892,1.4369999999999998,1.95,2.085,-0.08800000000000001
6664950,1.3969999999999998,1.89,2.011,-0.061
6676788,1.36,1.827,1.939,-0.039
6676885,1.4680000000000002,1.962,2.1180000000000003,-0.092
6678322,1.412,1.885,2.0180000000000002,-0.052000000000000005
6678428,1.413,1.8869999999999998,2.02,-0.053
6679278,1.433,1.9169999999999998,2.057,-0.067
6680386,1.3719999999999999,1.845,1.96,-0.044000000000000004
6681465,1.4240000000000002,1.903,2.041,-0.06
6700591,1.393,1.854,1.982,-0.038
6701238,1.401,1.8980000000000001,2.02,-0.065
6705642,1.4080000000000001,1.87,2.004,-0.043
6720476,1.379,1.84,1.962,-0.035
6751876,1.3769999999999998,1.841,1.9609999999999999,-0.038
6755830,1.445,1.931,2.077,-0.07400000000000001
6756017,1.416,1.901,2.033,-0.061
6756908,1.4469999999999998,1.949,2.092,-0.085
6762022,1.413,1.879,2.0140000000000002,-0.048
6762434,1.445,1.9340000000000002,2.079,-0.076
6762612,1.405,1.86,1.995,-0.038
6763330,1.341,1.785,1.896,-0.019
6767249,1.3730000000000002,1.827,1.949,-0.028999999999999998
6768042,1.443,1.943,2.084,-0.081
6768355,1.4080000000000001,1.88,2.011,-0.049
6777888,1.444,1.9409999999999998,2.084,-0.08
6779009,1.463,1.966,2.117,-0.094
6780490,1.422,1.895,2.033,-0.055
6783485,1.446,1.939,2.084,-0.079
6790382,1.444,1.92,2.068,-0.067
6791309,1.416,1.92,2.0469999999999997,-0.07400000000000001
6836321,1.3559999999999999,1.8119999999999998,1.926,-0.028999999999999998
6838707,1.4280000000000002,1.91,2.048,-0.064
6842824,1.445,1.9680000000000002,2.105,-0.098
6842918,1.3880000000000001,1.8519999999999999,1.9769999999999999,-0.039
6844293,1.381,1.86,1.9780000000000002,-0.049
6849167,1.382,1.847,1.969,-0.039
6850417,1.406,1.882,2.012,-0.052000000000000005
6853266,1.4140000000000001,1.913,2.04,-0.07
6854095,1.381,1.859,1.9769999999999999,-0.049
6860096,1.464,1.96,2.112,-0.09
6863017,1.385,1.858,1.979,-0.045
6864995,1.393,1.854,1.982,-0.038
6866149,1.396,1.8559999999999999,1.986,-0.038
6866587,1.429,1.902,2.044,-0.057999999999999996
6869093,1.3940000000000001,1.8619999999999999,1.9880000000000002,-0.043
6877259,1.463,1.973,2.122,-0.098
6878002,1.399,1.864,1.993,-0.043
6878403,1.416,1.8880000000000001,2.023,-0.052000000000000005
6929280,1.454,1.956,2.102,-0.08800000000000001
6934127,1.4240000000000002,1.89,2.03,-0.052000000000000005
6936796,1.485,2.0069999999999997,2.165,-0.11900000000000001
6936990,1.4580000000000002,1.992,2.133,-0.111
6938892,1.4469999999999998,1.955,2.097,-0.08800000000000001
6940048,1.351,1.8519999999999999,1.9580000000000002,-0.071
6951925,1.433,1.893,2.039,-0.052000000000000005
6952430,1.42,1.892,2.029,-0.054000000000000006
6955286,1.445,1.932,2.0780000000000003,-0.075
6956582,1.4509999999999998,1.9169999999999998,2.07,-0.065
6957157,1.402,1.859,1.992,-0.038
6967600,1.429,1.9080000000000001,2.048,-0.062
7006979,1.3780000000000001,1.8430000000000002,1.963,-0.038
7008219,1.4409999999999998,1.93,2.073,-0.073
7014001,1.401,1.868,1.9980000000000002,-0.044000000000000004
7017044,1.4240000000000002,1.91,2.046,-0.064
7018192,1.4409999999999998,1.9269999999999998,2.07,-0.071
7018252,1.392,1.871,1.993,-0.051
7020392,1.419,1.9269999999999998,2.0540000000000003,-0.078
7024649,1.4380000000000002,1.966,2.097,-0.098
7025721,1.369,1.8559999999999999,1.9680000000000002,-0.055
7031016,1.42,1.89,2.028,-0.052000000000000005
7032190,1.4040000000000001,1.859,1.993,-0.037000000000000005
7039075,1.399,1.855,1.9869999999999999,-0.037000000000000005
7046960,1.469,1.954,2.112,-0.087
7097136,1.4340000000000002,1.92,2.061,-0.068
7098252,1.411,1.912,2.037,-0.071
7098510,1.413,1.886,2.02,-0.052000000000000005
7100768,1.4080000000000001,1.902,2.0269999999999997,-0.066
7100888,1.43,1.925,2.061,-0.07200000000000001
7101244,1.41,1.8969999999999998,2.026,-0.061
7103297,1.429,1.909,2.049,-0.062
7103666,1.435,1.923,2.064,-0.07
7108536,1.405,1.9169999999999998,2.0380000000000003,-0.079
7108646,1.444,1.9809999999999999,2.114,-0.107
7122713,1.4780000000000002,2.001,2.156,-0.115
7125921,1.42,1.913,2.045,-0.068
7128999,1.402,1.859,1.992,-0.038
7186274,1.4369999999999998,1.929,2.07,-0.073
7188504,1.402,1.9380000000000002,2.0540000000000003,-0.098
7189610,1.413,1.868,2.006,-0.040999999999999995
