KICID,BC_J,BC_H,BC_K,BC_GAIA
2297825,1.508,2.028,2.2,-0.136
2303367,1.474,1.993,2.146,-0.11
2304104,1.494,2.001,2.168,-0.11699999999999999
2305930,1.376,1.876,1.9880000000000002,-0.067
2306481,1.3730000000000002,1.83,1.9509999999999998,-0.031
2309469,1.482,2.0,2.158,-0.115
2424934,1.396,1.8769999999999998,2.001,-0.052000000000000005
2436417,1.521,2.066,2.24,-0.162
2437353,1.5090000000000001,2.037,2.208,-0.142
2437564,1.514,2.046,2.219,-0.14800000000000002
2437804,1.5190000000000001,2.05,2.226,-0.152
2438051,1.518,2.057,2.231,-0.156
2441995,1.395,1.891,2.011,-0.065
2448225,1.4669999999999999,1.9669999999999999,2.121,-0.094
2448679,1.41,1.88,2.012,-0.049
2449327,1.474,2.003,2.154,-0.11599999999999999
2449703,1.464,1.989,2.136,-0.10800000000000001
2556640,1.391,1.861,1.985,-0.044000000000000004
2557942,1.412,1.896,2.0269999999999997,-0.059000000000000004
2569055,1.511,2.043,2.214,-0.146
2569945,1.5090000000000001,2.028,2.201,-0.13699999999999998
2570214,1.5130000000000001,2.064,2.233,-0.159
2570715,1.4369999999999998,1.9709999999999999,2.101,-0.102
2575024,1.446,1.9509999999999998,2.093,-0.086
2714397,1.379,1.88,1.993,-0.067
2719113,1.493,2.015,2.178,-0.125
2836038,1.4809999999999999,1.985,2.145,-0.106
2854297,1.444,1.9769999999999999,2.1109999999999998,-0.10400000000000001
2970396,1.462,1.994,2.137,-0.111
2973894,1.344,1.831,1.936,-0.057
2987113,1.508,2.029,2.201,-0.13699999999999998
2988988,1.45,1.943,2.09,-0.081
2992350,1.392,1.8659999999999999,1.99,-0.047
2996019,1.465,1.96,2.114,-0.09
2996112,1.4480000000000002,1.965,2.105,-0.095
3098045,1.395,1.883,2.004,-0.057999999999999996
3099949,1.3730000000000002,1.845,1.9609999999999999,-0.043
3100053,1.444,1.9669999999999999,2.103,-0.096
3101090,1.4280000000000002,1.925,2.06,-0.073
3101632,1.493,2.008,2.173,-0.121
3102479,1.456,1.943,2.094,-0.08
3119526,1.393,1.8630000000000002,1.989,-0.045
3121940,1.4409999999999998,1.973,2.105,-0.102
3122548,1.4169999999999998,1.909,2.04,-0.066
3215565,1.406,1.893,2.02,-0.06
3216467,1.5219999999999998,2.049,2.228,-0.153
3217051,1.475,1.974,2.1319999999999997,-0.099
3222220,1.4480000000000002,1.9480000000000002,2.092,-0.083
3222670,1.382,1.8619999999999999,1.9809999999999999,-0.05
3231208,1.3659999999999999,1.837,1.9509999999999998,-0.042
3232813,1.423,1.909,2.044,-0.064
3232838,1.455,1.949,2.0980000000000003,-0.084
3234655,1.359,1.8119999999999998,1.9280000000000002,-0.027000000000000003
3238626,1.508,2.037,2.207,-0.141
3241374,1.41,1.8869999999999998,2.0180000000000002,-0.054000000000000006
3323401,1.449,1.9580000000000002,2.1,-0.09
3323943,1.4069999999999998,1.901,2.0269999999999997,-0.065
3326790,1.455,1.994,2.131,-0.113
3336731,1.375,1.837,1.9569999999999999,-0.035
3337581,1.4340000000000002,1.8940000000000001,2.041,-0.053
3346398,1.402,1.8659999999999999,1.9980000000000002,-0.042
3348134,1.3940000000000001,1.865,1.9909999999999999,-0.046
3355015,1.412,1.895,2.025,-0.057999999999999996
3424384,1.415,1.936,2.059,-0.087
3425476,1.413,1.8869999999999998,2.02,-0.052000000000000005
3425675,1.4080000000000001,1.8969999999999998,2.024,-0.061
3427629,1.5119999999999998,2.037,2.21,-0.142
3431022,1.374,1.8430000000000002,1.9609999999999999,-0.04
3439466,1.376,1.8619999999999999,1.9769999999999999,-0.054000000000000006
3445572,1.412,1.885,2.0180000000000002,-0.051
3448729,1.433,1.942,2.076,-0.083
3453419,1.4409999999999998,1.915,2.062,-0.065
3455843,1.455,1.959,2.105,-0.09
3458703,1.4080000000000001,1.8980000000000001,2.025,-0.062
3525541,1.401,1.9069999999999998,2.0269999999999997,-0.073
3526625,1.444,1.939,2.082,-0.078
3526995,1.432,1.926,2.063,-0.073
3529097,1.4709999999999999,1.975,2.13,-0.099
3529480,1.431,1.909,2.051,-0.062
3533480,1.439,1.955,2.09,-0.09
3541631,1.3980000000000001,1.882,2.006,-0.055999999999999994
3541897,1.3359999999999999,1.7730000000000001,1.8840000000000001,-0.013000000000000001
3544637,1.429,1.9280000000000002,2.063,-0.075
3544887,1.376,1.837,1.9569999999999999,-0.035
3560181,1.483,1.9969999999999999,2.156,-0.113
3631402,1.42,1.8869999999999998,2.026,-0.051
3634720,1.402,1.867,1.9980000000000002,-0.044000000000000004
3646628,1.4369999999999998,1.933,2.072,-0.076
3727412,1.419,1.913,2.044,-0.068
3728936,1.379,1.834,1.9569999999999999,-0.031
3730689,1.42,1.8840000000000001,2.023,-0.049
3736401,1.445,1.949,2.0909999999999997,-0.085
3736477,1.379,1.8769999999999998,1.9909999999999999,-0.064
3745153,1.3780000000000001,1.835,1.9580000000000002,-0.032
3748691,1.433,1.922,2.061,-0.07
3756737,1.505,2.037,2.204,-0.14
3760337,1.442,1.929,2.074,-0.073
3833399,1.456,1.982,2.124,-0.10400000000000001
3835454,1.4709999999999999,1.9909999999999999,2.142,-0.109
3838075,1.454,1.956,2.103,-0.08800000000000001
3847667,1.422,1.905,2.04,-0.062
3849027,1.375,1.854,1.969,-0.049
3849996,1.382,1.892,2.005,-0.075
3855032,1.499,2.0140000000000002,2.182,-0.126
3858850,1.528,2.0709999999999997,2.25,-0.168
3869326,1.426,1.8869999999999998,2.03,-0.05
3934458,1.405,1.8869999999999998,2.0140000000000002,-0.055999999999999994
3936921,1.493,2.04,2.197,-0.14
3937217,1.421,1.931,2.059,-0.08
3941538,1.484,2.004,2.1630000000000003,-0.11800000000000001
3942203,1.425,1.925,2.0580000000000003,-0.07400000000000001
3947121,1.466,1.979,2.129,-0.10099999999999999
3951748,1.3840000000000001,1.881,1.9969999999999999,-0.064
3951839,1.4509999999999998,1.933,2.083,-0.07400000000000001
3952656,1.433,1.912,2.0540000000000003,-0.064
3954000,1.4,1.867,1.996,-0.044000000000000004
3956793,1.4480000000000002,1.9569999999999999,2.0980000000000003,-0.09
3958463,1.4769999999999999,1.9869999999999999,2.144,-0.107
3970223,1.436,1.91,2.0540000000000003,-0.062
4036007,1.349,1.814,1.9240000000000002,-0.036000000000000004
4039306,1.409,1.8980000000000001,2.025,-0.061
4042951,1.3419999999999999,1.811,1.9180000000000001,-0.04
4043436,1.47,1.9869999999999999,2.138,-0.106
4057076,1.416,1.903,2.035,-0.062
4058004,1.4,1.8769999999999998,2.004,-0.05
4060545,1.3780000000000001,1.8330000000000002,1.9569999999999999,-0.031
4063998,1.3980000000000001,1.875,2.001,-0.051
4071104,1.5119999999999998,2.037,2.21,-0.142
4139914,1.409,1.8969999999999998,2.025,-0.061
4141815,1.4080000000000001,1.8840000000000001,2.015,-0.052000000000000005
4143460,1.3980000000000001,1.899,2.019,-0.068
4144103,1.3940000000000001,1.857,1.985,-0.039
4157276,1.3769999999999998,1.8430000000000002,1.963,-0.038
4164910,1.442,1.9269999999999998,2.072,-0.07200000000000001
4169130,1.444,1.93,2.076,-0.073
4243796,1.465,1.97,2.122,-0.096
4245297,1.401,1.892,2.015,-0.062
4249128,1.4509999999999998,1.935,2.084,-0.076
4275625,1.455,1.959,2.105,-0.08900000000000001
4276070,1.4409999999999998,1.902,2.052,-0.057
4281702,1.3769999999999998,1.859,1.975,-0.051
4283517,1.385,1.858,1.979,-0.045
4346319,1.426,1.893,2.0340000000000003,-0.053
4346893,1.51,2.0380000000000003,2.21,-0.14300000000000002
4356390,1.415,1.892,2.026,-0.055
4356964,1.4069999999999998,1.879,2.01,-0.05
4365609,1.376,1.85,1.9680000000000002,-0.045
4445711,1.3780000000000001,1.858,1.975,-0.049
4446181,1.393,1.892,2.01,-0.066
4448636,1.496,2.015,2.181,-0.126
4455528,1.423,1.925,2.056,-0.075
4456739,1.4880000000000002,1.9869999999999999,2.153,-0.10800000000000001
4457395,1.439,1.932,2.073,-0.075
4459786,1.402,1.87,2.0,-0.045
4460015,1.433,1.9580000000000002,2.088,-0.095
4475934,1.422,1.9069999999999998,2.042,-0.063
4546625,1.45,1.956,2.099,-0.08800000000000001
4548530,1.439,1.975,2.105,-0.105
4554044,1.4669999999999999,1.959,2.115,-0.09
4555699,1.421,1.9140000000000001,2.046,-0.068
4569298,1.48,1.9880000000000002,2.146,-0.107
4575396,1.465,1.982,2.13,-0.10300000000000001
4575645,1.46,1.949,2.101,-0.084
4586875,1.517,2.0540000000000003,2.227,-0.154
4633907,1.446,1.9569999999999999,2.097,-0.09
4634310,1.4680000000000002,1.973,2.126,-0.098
4640537,1.469,1.982,2.134,-0.10300000000000001
4644573,1.422,1.931,2.06,-0.08
4645692,1.42,1.903,2.0380000000000003,-0.061
4646012,1.43,1.9080000000000001,2.048,-0.062
4646245,1.469,1.954,2.112,-0.087
4661299,1.37,1.8519999999999999,1.965,-0.051
4739728,1.4280000000000002,1.915,2.053,-0.067
4741931,1.421,1.895,2.032,-0.055
4751953,1.4169999999999998,1.939,2.062,-0.08900000000000001
4755467,1.396,1.8780000000000001,2.002,-0.054000000000000006
4760954,1.43,1.91,2.05,-0.063
4764420,1.44,1.9269999999999998,2.0709999999999997,-0.07200000000000001
4764422,1.4240000000000002,1.9280000000000002,2.059,-0.077
4770149,1.433,1.929,2.066,-0.07400000000000001
4772722,1.4469999999999998,1.93,2.0780000000000003,-0.073
4813971,1.476,1.982,2.1390000000000002,-0.10300000000000001
4824985,1.469,1.993,2.142,-0.11
4828670,1.454,1.9409999999999998,2.0909999999999997,-0.079
4829985,1.462,1.964,2.115,-0.09300000000000001
4832708,1.4069999999999998,1.901,2.026,-0.065
4843143,1.474,1.996,2.149,-0.11199999999999999
4845694,1.4869999999999999,1.999,2.161,-0.115
4851519,1.3869999999999998,1.8880000000000001,2.004,-0.067
4857853,1.5019999999999998,2.033,2.199,-0.13699999999999998
4903283,1.365,1.825,1.942,-0.033
4918972,1.4180000000000001,1.9180000000000001,2.0469999999999997,-0.07200000000000001
4920997,1.337,1.781,1.89,-0.02
4930617,1.4240000000000002,1.895,2.035,-0.055
4930906,1.469,1.9809999999999999,2.133,-0.10300000000000001
4933594,1.4609999999999999,1.9580000000000002,2.11,-0.08900000000000001
4937011,1.422,1.944,2.07,-0.09
4937257,1.4180000000000001,1.935,2.06,-0.084
4945337,1.49,1.992,2.158,-0.11199999999999999
4949473,1.464,1.9469999999999998,2.104,-0.083
4951617,1.4040000000000001,1.869,2.001,-0.044000000000000004
4991425,1.386,1.889,2.004,-0.069
5000307,1.357,1.805,1.922,-0.023
5001658,1.431,1.9480000000000002,2.079,-0.08800000000000001
5005217,1.459,1.943,2.096,-0.08
5006206,1.4069999999999998,1.8769999999999998,2.008,-0.048
5009393,1.473,1.992,2.145,-0.109
5017711,1.45,1.952,2.097,-0.086
5018570,1.3840000000000001,1.85,1.973,-0.04
5021453,1.426,1.96,2.085,-0.099
5083936,1.358,1.828,1.94,-0.040999999999999995
5084662,1.3559999999999999,1.819,1.932,-0.034
5088362,1.4269999999999998,1.891,2.033,-0.052000000000000005
5096092,1.482,1.9780000000000002,2.141,-0.102
5097873,1.385,1.84,1.966,-0.032
5098143,1.494,2.023,2.185,-0.13
5104573,1.423,1.899,2.037,-0.057999999999999996
5104949,1.456,1.9809999999999999,2.123,-0.10400000000000001
5111300,1.4709999999999999,1.976,2.13,-0.1
5111949,1.429,1.91,2.049,-0.063
5112373,1.42,1.906,2.039,-0.063
5112387,1.4140000000000001,1.905,2.035,-0.064
5112401,1.4169999999999998,1.8969999999999998,2.03,-0.057999999999999996
5112467,1.412,1.885,2.0180000000000002,-0.051
5112938,1.4,1.876,2.003,-0.05
5112974,1.409,1.91,2.035,-0.07
5121605,1.4580000000000002,1.9569999999999999,2.106,-0.08800000000000001
5123226,1.454,1.9509999999999998,2.099,-0.085
5129011,1.409,1.875,2.009,-0.046
5167473,1.385,1.8730000000000002,1.9909999999999999,-0.055999999999999994
5175734,1.433,1.953,2.084,-0.091
5181782,1.452,1.9369999999999998,2.086,-0.077
5183935,1.3730000000000002,1.8230000000000002,1.945,-0.027000000000000003
5184276,1.389,1.882,2.0,-0.061
5200152,1.392,1.883,2.003,-0.06
5202286,1.425,1.955,2.08,-0.095
5208056,1.422,1.913,2.046,-0.067
5210624,1.431,1.92,2.0580000000000003,-0.069
5211720,1.411,1.8780000000000001,2.013,-0.047
5213512,1.3519999999999999,1.7990000000000002,1.913,-0.022000000000000002
5219465,1.347,1.814,1.923,-0.039
5253782,1.4040000000000001,1.879,2.009,-0.051
5256019,1.3869999999999998,1.871,1.99,-0.054000000000000006
5263007,1.42,1.913,2.045,-0.067
5264406,1.425,1.944,2.072,-0.08800000000000001
5264655,1.4809999999999999,2.006,2.161,-0.11800000000000001
5266416,1.429,1.913,2.051,-0.065
5269165,1.429,1.944,2.075,-0.086
5270933,1.494,2.005,2.171,-0.12
5271191,1.446,1.93,2.077,-0.073
5271626,1.443,1.919,2.066,-0.067
5272843,1.449,1.9769999999999999,2.114,-0.10300000000000001
5284127,1.4980000000000002,1.972,2.149,-0.10300000000000001
5285357,1.42,1.922,2.052,-0.07400000000000001
5288716,1.3869999999999998,1.891,2.0069999999999997,-0.069
5304515,1.396,1.869,1.995,-0.047
5306095,1.39,1.871,1.9909999999999999,-0.052000000000000005
5339687,1.4469999999999998,1.9709999999999999,2.108,-0.099
5339823,1.4,1.893,2.016,-0.062
5352699,1.42,1.913,2.044,-0.068
5353108,1.425,1.891,2.032,-0.052000000000000005
5353178,1.43,1.931,2.065,-0.076
5353200,1.4169999999999998,1.9169999999999998,2.045,-0.07200000000000001
5359478,1.419,1.8969999999999998,2.032,-0.057999999999999996
5374221,1.433,1.9580000000000002,2.088,-0.095
5376963,1.411,1.874,2.01,-0.045
5383359,1.442,1.9369999999999998,2.079,-0.078
5395997,1.399,1.869,1.9969999999999999,-0.046
5427229,1.4240000000000002,1.895,2.0340000000000003,-0.055
5430086,1.5390000000000001,2.089,2.274,-0.183
5435961,1.4709999999999999,1.976,2.131,-0.1
5436082,1.429,1.912,2.051,-0.064
5445796,1.429,1.946,2.075,-0.087
5451290,1.364,1.857,1.9669999999999999,-0.06
5455901,1.3780000000000001,1.8159999999999998,1.943,-0.019
5461447,1.459,1.989,2.131,-0.10800000000000001
5474712,1.37,1.8319999999999999,1.95,-0.035
5476034,1.446,1.9340000000000002,2.08,-0.075
5477973,1.433,1.9169999999999998,2.0580000000000003,-0.067
5478010,1.399,1.875,2.001,-0.05
5478864,1.4080000000000001,1.892,2.02,-0.057
5511566,1.321,1.774,1.8780000000000001,-0.028999999999999998
5512777,1.431,1.952,2.082,-0.091
5512910,1.359,1.828,1.9409999999999998,-0.04
5514974,1.4369999999999998,1.9340000000000002,2.073,-0.077
5515939,1.359,1.8330000000000002,1.944,-0.044000000000000004
5517118,1.46,1.956,2.1069999999999998,-0.08800000000000001
5517442,1.3880000000000001,1.8559999999999999,1.98,-0.042
5525753,1.413,1.895,2.026,-0.057999999999999996
5526083,1.386,1.8519999999999999,1.976,-0.04
5531278,1.5019999999999998,2.0540000000000003,2.2159999999999997,-0.15
5534253,1.423,1.91,2.045,-0.065
5545340,1.42,1.901,2.036,-0.059000000000000004
5553045,1.453,1.949,2.096,-0.084
5556683,1.358,1.815,1.929,-0.03
5558488,1.399,1.871,1.9980000000000002,-0.047
5566037,1.452,1.953,2.099,-0.086
5566273,1.4080000000000001,1.874,2.0069999999999997,-0.045
5596344,1.3840000000000001,1.859,1.979,-0.046
5599763,1.493,2.006,2.171,-0.12
5602545,1.381,1.8519999999999999,1.972,-0.043
5616489,1.406,1.91,2.033,-0.07200000000000001
5620596,1.3730000000000002,1.8330000000000002,1.953,-0.033
5622103,1.4,1.899,2.02,-0.068
5623569,1.459,1.982,2.126,-0.10300000000000001
5640843,1.4040000000000001,1.885,2.013,-0.055
5685000,1.37,1.844,1.959,-0.044000000000000004
5689750,1.4869999999999999,2.001,2.1630000000000003,-0.11599999999999999
5702382,1.406,1.869,2.002,-0.043
5703348,1.402,1.879,2.0069999999999997,-0.052000000000000005
5706760,1.4380000000000002,1.921,2.064,-0.069
5707560,1.499,2.024,2.19,-0.132
5709564,1.439,1.974,2.105,-0.10400000000000001
5721762,1.4580000000000002,1.9509999999999998,2.102,-0.085
5722826,1.423,1.8980000000000001,2.036,-0.057
5723909,1.449,1.9369999999999998,2.085,-0.077
5728401,1.4280000000000002,1.9069999999999998,2.0469999999999997,-0.061
5728738,1.472,1.964,2.123,-0.09300000000000001
5730384,1.464,1.964,2.117,-0.09300000000000001
5731385,1.386,1.861,1.9809999999999999,-0.047
5732418,1.4380000000000002,1.94,2.0780000000000003,-0.08
5736877,1.371,1.8230000000000002,1.943,-0.027999999999999997
5736976,1.4340000000000002,1.9509999999999998,2.083,-0.08900000000000001
5771513,1.324,1.7719999999999998,1.8780000000000001,-0.024
5772710,1.4980000000000002,2.0069999999999997,2.176,-0.122
5774861,1.444,1.974,2.108,-0.102
5780142,1.454,1.989,2.127,-0.109
5781782,1.411,1.891,2.022,-0.055999999999999994
5782127,1.4169999999999998,1.9040000000000001,2.036,-0.063
5782792,1.446,1.945,2.088,-0.08199999999999999
5787509,1.486,2.015,2.1719999999999997,-0.124
5788354,1.3780000000000001,1.847,1.966,-0.040999999999999995
5791135,1.4180000000000001,1.9140000000000001,2.044,-0.069
5792421,1.354,1.8519999999999999,1.96,-0.066
5794100,1.4269999999999998,1.982,2.104,-0.11699999999999999
5801446,1.3980000000000001,1.8940000000000001,2.015,-0.065
5808438,1.285,1.716,1.815,-0.015
5809445,1.3880000000000001,1.8359999999999999,1.965,-0.027999999999999997
5810333,1.446,1.959,2.099,-0.091
5817028,1.344,1.784,1.8969999999999998,-0.016
5822232,1.4709999999999999,1.965,2.123,-0.094
5854149,1.44,1.916,2.061,-0.065
5855568,1.393,1.8869999999999998,2.0069999999999997,-0.062
5857548,1.386,1.867,1.9869999999999999,-0.052000000000000005
5858034,1.3780000000000001,1.8459999999999999,1.966,-0.04
5859492,1.483,1.989,2.15,-0.109
5872236,1.399,1.8840000000000001,2.009,-0.055999999999999994
5872509,1.4169999999999998,1.901,2.0340000000000003,-0.061
5879728,1.3840000000000001,1.8630000000000002,1.983,-0.049
5879876,1.421,1.963,2.085,-0.105
5891971,1.3,1.7369999999999999,1.837,-0.018000000000000002
5892369,1.406,1.881,2.012,-0.051
5896480,1.3980000000000001,1.868,1.996,-0.045
5944493,1.334,1.7730000000000001,1.883,-0.016
5962470,1.402,1.879,2.006,-0.051
5964634,1.325,1.808,1.911,-0.061
5965040,1.4380000000000002,1.911,2.056,-0.062
5977508,1.455,1.939,2.09,-0.078
5981329,1.39,1.86,1.985,-0.044000000000000004
5981697,1.393,1.87,1.994,-0.05
6024360,1.393,1.869,1.993,-0.049
6032639,1.4,1.869,1.9980000000000002,-0.045
6037660,1.439,1.953,2.088,-0.08800000000000001
6037858,1.4380000000000002,1.9240000000000002,2.0669999999999997,-0.07
6045299,1.525,2.05,2.2319999999999998,-0.155
6048862,1.358,1.7990000000000002,1.9169999999999998,-0.018000000000000002
6060903,1.3940000000000001,1.8780000000000001,2.0,-0.054000000000000006
6100831,1.429,1.955,2.083,-0.094
6106895,1.401,1.895,2.0180000000000002,-0.063
6122627,1.409,1.882,2.0140000000000002,-0.051
6125862,1.4169999999999998,1.919,2.0469999999999997,-0.07200000000000001
6128428,1.4240000000000002,1.89,2.03,-0.052000000000000005
6128774,1.36,1.801,1.921,-0.018000000000000002
6129581,1.425,1.895,2.035,-0.055
6131884,1.374,1.868,1.98,-0.061
6140030,1.4240000000000002,1.91,2.046,-0.064
6140748,1.483,1.999,2.158,-0.114
6140947,1.3869999999999998,1.85,1.975,-0.038
6186435,1.514,2.0380000000000003,2.2119999999999997,-0.14300000000000002
6192431,1.452,1.944,2.092,-0.081
6196149,1.459,1.99,2.1319999999999997,-0.109
6198581,1.415,1.891,2.025,-0.054000000000000006
6200565,1.4180000000000001,1.899,2.033,-0.059000000000000004
6203503,1.421,1.929,2.057,-0.078
6210264,1.364,1.8119999999999998,1.931,-0.024
6220899,1.476,2.017,2.166,-0.125
6221641,1.38,1.8430000000000002,1.965,-0.037000000000000005
6222355,1.4280000000000002,1.903,2.043,-0.059000000000000004
6231237,1.439,1.9569999999999999,2.092,-0.092
6264398,1.425,1.93,2.061,-0.077
6271732,1.3969999999999998,1.8880000000000001,2.01,-0.06
6272933,1.472,1.973,2.129,-0.098
6273063,1.5219999999999998,2.044,2.2230000000000003,-0.15
6279491,1.42,1.955,2.077,-0.099
6280936,1.4369999999999998,1.9080000000000001,2.0540000000000003,-0.061
6284459,1.4469999999999998,1.952,2.094,-0.087
6287950,1.466,1.995,2.141,-0.111
6288543,1.383,1.864,1.982,-0.051
6289573,1.415,1.903,2.0340000000000003,-0.063
6305709,1.4080000000000001,1.889,2.0180000000000002,-0.055999999999999994
6307578,1.389,1.86,1.984,-0.045
6313603,1.396,1.8619999999999999,1.99,-0.042
6343543,1.376,1.857,1.972,-0.05
6345474,1.45,1.956,2.099,-0.08800000000000001
6346443,1.413,1.899,2.029,-0.061
6350918,1.358,1.819,1.932,-0.033
6363090,1.4140000000000001,1.896,2.028,-0.057999999999999996
6363338,1.3869999999999998,1.89,2.006,-0.068
6371008,1.4680000000000002,1.999,2.146,-0.114
6372328,1.426,1.9040000000000001,2.043,-0.06
6423690,1.368,1.861,1.972,-0.06
6425652,1.4169999999999998,1.93,2.055,-0.081
6428974,1.431,1.9069999999999998,2.048,-0.061
6429457,1.462,1.982,2.128,-0.10400000000000001
6430534,1.493,2.0380000000000003,2.1959999999999997,-0.139
6430834,1.44,1.923,2.0669999999999997,-0.07
6447817,1.4269999999999998,1.9140000000000001,2.051,-0.066
6448010,1.442,1.93,2.074,-0.073
6465610,1.354,1.804,1.919,-0.024
6468506,1.415,1.9180000000000001,2.045,-0.07400000000000001
6501869,1.375,1.834,1.954,-0.034
6502765,1.426,1.9469999999999998,2.075,-0.08900000000000001
6505025,1.425,1.9140000000000001,2.05,-0.067
6508300,1.452,1.9469999999999998,2.095,-0.083
6508328,1.4709999999999999,1.972,2.128,-0.098
6508943,1.4769999999999999,1.984,2.141,-0.105
6509721,1.4969999999999999,2.01,2.178,-0.12300000000000001
6510447,1.3780000000000001,1.828,1.952,-0.027000000000000003
6522571,1.347,1.785,1.9,-0.015
6525150,1.475,1.986,2.142,-0.106
6526657,1.415,1.922,2.048,-0.076
6528720,1.4180000000000001,1.8980000000000001,2.033,-0.059000000000000004
6528942,1.3769999999999998,1.84,1.96,-0.036000000000000004
6543282,1.4509999999999998,1.949,2.095,-0.084
6579998,1.337,1.804,1.91,-0.039
6584091,1.4569999999999999,1.955,2.104,-0.087
6587345,1.492,2.02,2.181,-0.128
6590675,1.518,2.0580000000000003,2.2319999999999998,-0.157
6593240,1.419,1.9,2.0340000000000003,-0.059000000000000004
6595127,1.5230000000000001,2.049,2.229,-0.154
6605929,1.416,1.8880000000000001,2.024,-0.052000000000000005
6610828,1.403,1.874,2.003,-0.047
6614588,1.401,1.875,2.003,-0.049
6629205,1.455,1.9709999999999999,2.115,-0.09699999999999999
6629315,1.3969999999999998,1.8769999999999998,2.002,-0.053
6634762,1.4380000000000002,1.919,2.063,-0.067
6635892,1.4480000000000002,1.973,2.11,-0.1
6664950,1.4080000000000001,1.912,2.036,-0.07200000000000001
6676788,1.371,1.85,1.964,-0.048
6676885,1.4780000000000002,1.985,2.1430000000000002,-0.106
6678322,1.4240000000000002,1.9080000000000001,2.043,-0.063
6678428,1.4240000000000002,1.909,2.045,-0.064
6679278,1.444,1.939,2.082,-0.079
6680386,1.383,1.867,1.985,-0.053
6681465,1.436,1.926,2.066,-0.07200000000000001
6700591,1.405,1.876,2.0069999999999997,-0.048
6701238,1.413,1.921,2.045,-0.076
6705642,1.419,1.892,2.029,-0.054000000000000006
6720476,1.391,1.8619999999999999,1.9869999999999999,-0.045
6751876,1.389,1.864,1.986,-0.047
6755830,1.456,1.954,2.103,-0.087
6756017,1.4280000000000002,1.923,2.0580000000000003,-0.07200000000000001
6756908,1.4580000000000002,1.972,2.117,-0.09699999999999999
6762022,1.4240000000000002,1.901,2.039,-0.059000000000000004
6762434,1.456,1.956,2.104,-0.08800000000000001
6762612,1.416,1.883,2.02,-0.049
6763330,1.3530000000000002,1.807,1.92,-0.027999999999999997
6767249,1.385,1.85,1.973,-0.039
6768042,1.454,1.965,2.109,-0.094
6768355,1.419,1.902,2.036,-0.06
6777888,1.454,1.964,2.109,-0.09300000000000001
6779009,1.474,1.989,2.1430000000000002,-0.10800000000000001
6780490,1.433,1.9169999999999998,2.0580000000000003,-0.067
6783485,1.4569999999999999,1.962,2.109,-0.091
6790382,1.455,1.942,2.093,-0.08
6791309,1.4280000000000002,1.943,2.073,-0.086
6836321,1.368,1.834,1.95,-0.038
6838707,1.439,1.933,2.074,-0.075
6842824,1.455,1.9909999999999999,2.13,-0.111
6842918,1.4,1.875,2.002,-0.049
6844293,1.393,1.883,2.003,-0.059000000000000004
6849167,1.3940000000000001,1.869,1.993,-0.049
6850417,1.4169999999999998,1.905,2.037,-0.063
6853266,1.425,1.936,2.065,-0.08199999999999999
6854095,1.393,1.882,2.002,-0.059000000000000004
6860096,1.474,1.982,2.138,-0.10400000000000001
6863017,1.3969999999999998,1.881,2.004,-0.055
6864995,1.405,1.8769999999999998,2.0069999999999997,-0.049
6866149,1.4080000000000001,1.8780000000000001,2.011,-0.048
6866587,1.4409999999999998,1.925,2.069,-0.07
6869093,1.406,1.885,2.013,-0.054000000000000006
6877259,1.473,1.995,2.147,-0.111
6878002,1.411,1.8869999999999998,2.0180000000000002,-0.053
6878403,1.4280000000000002,1.91,2.048,-0.064
6929280,1.465,1.9780000000000002,2.128,-0.10099999999999999
6934127,1.435,1.912,2.055,-0.063
6936796,1.495,2.029,2.191,-0.134
6936990,1.4680000000000002,2.015,2.1590000000000003,-0.124
6938892,1.4580000000000002,1.9780000000000002,2.122,-0.10099999999999999
6940048,1.3630000000000002,1.875,1.983,-0.08
6951925,1.444,1.915,2.064,-0.064
6952430,1.431,1.9140000000000001,2.0540000000000003,-0.065
6955286,1.456,1.955,2.103,-0.087
6956582,1.462,1.939,2.095,-0.078
6957157,1.413,1.881,2.016,-0.049
6967600,1.44,1.93,2.073,-0.07400000000000001
7006979,1.39,1.865,1.9880000000000002,-0.048
7008219,1.452,1.953,2.0980000000000003,-0.086
7014001,1.413,1.891,2.023,-0.055
7017044,1.435,1.932,2.0709999999999997,-0.076
7018192,1.452,1.949,2.096,-0.084
7018252,1.403,1.8940000000000001,2.0180000000000002,-0.062
7020392,1.43,1.95,2.079,-0.09
7024649,1.4480000000000002,1.989,2.123,-0.111
7025721,1.381,1.879,1.993,-0.065
7031016,1.432,1.912,2.052,-0.064
7032190,1.416,1.881,2.0180000000000002,-0.048
7039075,1.41,1.8780000000000001,2.012,-0.047
7046960,1.479,1.9769999999999999,2.138,-0.10099999999999999
7097136,1.445,1.943,2.086,-0.081
7098252,1.422,1.9340000000000002,2.062,-0.08199999999999999
7098510,1.425,1.909,2.045,-0.063
7100768,1.419,1.925,2.053,-0.077
7100888,1.4409999999999998,1.9469999999999998,2.086,-0.084
7101244,1.421,1.92,2.051,-0.07200000000000001
7103297,1.4409999999999998,1.931,2.074,-0.07400000000000001
7103666,1.446,1.946,2.089,-0.083
7108536,1.416,1.94,2.063,-0.09
7108646,1.454,2.004,2.1390000000000002,-0.12
7122713,1.489,2.024,2.182,-0.13
7125921,1.431,1.936,2.07,-0.08
7128999,1.413,1.881,2.017,-0.049
7186274,1.4480000000000002,1.9509999999999998,2.095,-0.086
