KICID,BC_J,BC_H,BC_K,BC_GAIA
11197457,1.432,1.93,2.066,-0.075
11199105,1.531,2.089,2.267,-0.18
11199783,1.4380000000000002,1.9280000000000002,2.07,-0.073
11200573,1.4569999999999999,1.9769999999999999,2.121,-0.10099999999999999
11230630,1.4240000000000002,1.933,2.063,-0.08
11234625,1.4240000000000002,1.9269999999999998,2.059,-0.076
11235816,1.453,1.962,2.1069999999999998,-0.092
11242934,1.475,2.003,2.155,-0.11599999999999999
11245234,1.455,1.973,2.116,-0.099
11245339,1.4480000000000002,1.943,2.089,-0.081
11246127,1.379,1.859,1.976,-0.05
11247049,1.44,1.9380000000000002,2.079,-0.079
11247419,1.541,2.12,2.3,-0.203
11252233,1.473,2.001,2.151,-0.115
11252437,1.494,2.0340000000000003,2.194,-0.13699999999999998
11252706,1.4240000000000002,1.9180000000000001,2.052,-0.069
11253076,1.433,1.965,2.094,-0.1
11284760,1.4409999999999998,1.944,2.084,-0.08199999999999999
11287896,1.425,1.913,2.049,-0.066
11289335,1.4780000000000002,1.993,2.149,-0.11
11289515,1.4669999999999999,2.002,2.148,-0.11599999999999999
11289759,1.4609999999999999,1.975,2.122,-0.099
11289990,1.452,1.962,2.106,-0.092
11294409,1.464,1.992,2.137,-0.11
11295350,1.431,1.943,2.075,-0.084
11296805,1.419,1.911,2.042,-0.067
11298371,1.474,1.9980000000000002,2.15,-0.113
11298561,1.456,1.9680000000000002,2.113,-0.095
11299941,1.506,2.035,2.2030000000000003,-0.139
11302791,1.474,1.9780000000000002,2.135,-0.10099999999999999
11307599,1.391,1.883,2.003,-0.061
11308660,1.466,1.982,2.131,-0.10300000000000001
11337714,1.472,1.9780000000000002,2.133,-0.10099999999999999
11339000,1.425,1.9169999999999998,2.052,-0.069
11341723,1.402,1.916,2.035,-0.079
11351140,1.3980000000000001,1.8980000000000001,2.019,-0.067
11352644,1.46,2.013,2.15,-0.125
11352756,1.489,2.044,2.197,-0.14300000000000002
11355933,1.4480000000000002,1.945,2.09,-0.08199999999999999
11357931,1.419,1.916,2.0469999999999997,-0.07
11358607,1.405,1.9,2.024,-0.065
11358810,1.3319999999999999,1.7719999999999998,1.881,-0.016
11359175,1.4369999999999998,1.9369999999999998,2.075,-0.079
11394192,1.367,1.845,1.9580000000000002,-0.048
11394905,1.395,1.906,2.023,-0.076
11395438,1.442,1.946,2.085,-0.083
11401466,1.4240000000000002,1.9280000000000002,2.059,-0.077
11403437,1.443,1.954,2.093,-0.08800000000000001
11404925,1.476,2.0,2.153,-0.114
11408704,1.476,1.9869999999999999,2.1430000000000002,-0.107
11409529,1.5130000000000001,2.032,2.207,-0.14
11410549,1.445,1.9369999999999998,2.082,-0.077
11410978,1.439,1.946,2.084,-0.084
11412190,1.403,1.899,2.023,-0.065
11414700,1.4269999999999998,1.9269999999999998,2.061,-0.075
11415370,1.426,1.922,2.056,-0.071
11415994,1.421,1.949,2.073,-0.09300000000000001
11444313,1.4480000000000002,1.966,2.106,-0.095
11446151,1.4480000000000002,1.96,2.101,-0.091
11446691,1.449,1.996,2.128,-0.11599999999999999
11453627,1.462,1.994,2.137,-0.111
11455176,1.403,1.9,2.023,-0.066
11455925,1.431,1.952,2.082,-0.091
11456246,1.475,1.9869999999999999,2.142,-0.106
11456927,1.474,2.033,2.176,-0.136
11461138,1.5190000000000001,2.044,2.221,-0.149
11462972,1.4480000000000002,1.944,2.089,-0.081
11463450,1.518,2.042,2.219,-0.14800000000000002
11465784,1.4380000000000002,1.943,2.081,-0.08199999999999999
11468340,1.419,1.91,2.042,-0.065
11494312,1.456,1.96,2.1069999999999998,-0.09
11495084,1.46,2.002,2.142,-0.11699999999999999
11497421,1.435,1.973,2.101,-0.105
11498101,1.452,1.962,2.106,-0.092
11505872,1.446,1.969,2.106,-0.098
11509277,1.442,1.925,2.07,-0.07
11512096,1.406,1.9240000000000002,2.044,-0.083
11518690,1.469,1.9880000000000002,2.1390000000000002,-0.107
11520923,1.431,1.9409999999999998,2.073,-0.083
11521155,1.41,1.886,2.0180000000000002,-0.053
11554793,1.4480000000000002,1.9709999999999999,2.109,-0.098
11559552,1.41,1.923,2.045,-0.08
11560054,1.435,1.965,2.095,-0.098
11564307,1.433,1.931,2.068,-0.076
11564787,1.515,2.043,2.217,-0.147
11566089,1.472,2.024,2.168,-0.13
11569659,1.4040000000000001,1.9040000000000001,2.0269999999999997,-0.069
11572172,1.462,2.004,2.145,-0.11800000000000001
11597759,1.445,1.9909999999999999,2.122,-0.114
11601378,1.4480000000000002,1.953,2.096,-0.087
11605089,1.415,1.9,2.031,-0.061
1160789,1.445,1.983,2.116,-0.10800000000000001
11611663,1.421,1.93,2.0580000000000003,-0.079
11612171,1.463,1.963,2.115,-0.092
11614827,1.385,1.8769999999999998,1.994,-0.06
11615224,1.462,1.993,2.137,-0.111
1161618,1.456,1.9669999999999999,2.112,-0.095
11617622,1.476,2.004,2.156,-0.11699999999999999
11622144,1.429,1.903,2.044,-0.059000000000000004
11623012,1.4140000000000001,1.9080000000000001,2.037,-0.066
11623195,1.4340000000000002,1.9340000000000002,2.07,-0.077
1162746,1.415,1.946,2.0669999999999997,-0.095
11650219,1.415,1.916,2.043,-0.07200000000000001
11650784,1.445,1.9469999999999998,2.089,-0.084
11653073,1.4380000000000002,1.944,2.081,-0.083
11663151,1.391,1.8719999999999999,1.993,-0.052000000000000005
11663387,1.4709999999999999,2.001,2.15,-0.115
11667928,1.443,1.976,2.11,-0.10400000000000001
11668036,1.425,1.9069999999999998,2.044,-0.062
11673900,1.4269999999999998,1.9140000000000001,2.051,-0.066
11674666,1.4,1.8880000000000001,2.012,-0.059000000000000004
11703230,1.4240000000000002,1.9340000000000002,2.064,-0.08
11709871,1.412,1.913,2.039,-0.071
11720493,1.443,1.9580000000000002,2.095,-0.091
11721291,1.4040000000000001,1.885,2.012,-0.054000000000000006
11751835,1.482,2.008,2.1630000000000003,-0.11900000000000001
11753211,1.395,1.876,1.999,-0.052000000000000005
11754056,1.465,1.982,2.13,-0.10300000000000001
11757076,1.4569999999999999,1.9609999999999999,2.108,-0.091
11757206,1.54,2.101,2.2840000000000003,-0.191
11759860,1.409,1.89,2.02,-0.055999999999999994
11768570,1.4409999999999998,1.953,2.0909999999999997,-0.08800000000000001
11769823,1.492,2.0469999999999997,2.202,-0.145
11773657,1.4340000000000002,1.9369999999999998,2.073,-0.079
11774110,1.4769999999999999,1.9980000000000002,2.1519999999999997,-0.113
11775041,1.361,1.8430000000000002,1.954,-0.051
11775398,1.466,1.994,2.141,-0.111
11802109,1.44,1.949,2.086,-0.086
11805460,1.465,1.976,2.126,-0.1
11805792,1.432,1.945,2.0780000000000003,-0.085
11808481,1.4180000000000001,1.935,2.06,-0.084
11820688,1.4509999999999998,1.954,2.0980000000000003,-0.087
11823838,1.386,1.889,2.005,-0.068
11824976,1.4369999999999998,1.939,2.077,-0.08
11853719,1.482,2.0069999999999997,2.164,-0.11900000000000001
11854450,1.3980000000000001,1.9080000000000001,2.026,-0.075
11855110,1.399,1.891,2.0140000000000002,-0.061
11860180,1.4669999999999999,2.006,2.15,-0.11900000000000001
11860771,1.413,1.8840000000000001,2.019,-0.051
11862360,1.495,2.033,2.194,-0.136
11868246,1.486,2.006,2.165,-0.11900000000000001
11870991,1.392,1.891,2.009,-0.066
11871718,1.449,1.972,2.1109999999999998,-0.099
11871882,1.389,1.885,2.002,-0.063
11872655,1.518,2.083,2.252,-0.172
11873200,1.423,1.9269999999999998,2.057,-0.076
11905393,1.4409999999999998,1.946,2.085,-0.084
11908744,1.455,1.964,2.109,-0.09300000000000001
11913049,1.4809999999999999,2.052,2.197,-0.149
11913446,1.479,2.031,2.1790000000000003,-0.134
11913802,1.4609999999999999,2.009,2.148,-0.122
11918016,1.444,1.955,2.094,-0.08900000000000001
11953581,1.511,2.039,2.211,-0.14400000000000002
11953668,1.412,1.9280000000000002,2.051,-0.08199999999999999
11953849,1.426,1.923,2.057,-0.07200000000000001
11954278,1.465,1.9780000000000002,2.128,-0.10099999999999999
11955410,1.422,1.925,2.055,-0.075
11957627,1.44,1.973,2.104,-0.10300000000000001
11960470,1.436,1.926,2.0669999999999997,-0.07200000000000001
11961034,1.495,2.0269999999999997,2.189,-0.132
11961615,1.473,2.01,2.1590000000000003,-0.121
11969106,1.436,1.9180000000000001,2.06,-0.067
11969378,1.4509999999999998,1.962,2.105,-0.092
11969879,1.5330000000000001,2.0909999999999997,2.27,-0.182
12003253,1.443,1.974,2.108,-0.102
12007558,1.403,1.912,2.032,-0.075
12011995,1.4169999999999998,1.929,2.0540000000000003,-0.081
12021906,1.453,1.954,2.101,-0.087
12023574,1.4809999999999999,2.0380000000000003,2.186,-0.139
12053188,1.499,2.06,2.218,-0.154
12055552,1.46,1.962,2.1109999999999998,-0.091
12056072,1.423,1.9369999999999998,2.065,-0.084
12056767,1.4280000000000002,1.922,2.0580000000000003,-0.071
12067001,1.3869999999999998,1.87,1.99,-0.053
12070114,1.45,1.96,2.102,-0.091
12070550,1.499,2.0709999999999997,2.226,-0.161
12072570,1.5030000000000001,2.07,2.229,-0.161
12101990,1.433,1.964,2.093,-0.099
12105938,1.39,1.8459999999999999,1.974,-0.035
12108732,1.463,1.979,2.127,-0.10099999999999999
12109442,1.393,1.8940000000000001,2.012,-0.067
12110800,1.44,1.931,2.073,-0.075
12114999,1.3840000000000001,1.869,1.9869999999999999,-0.054000000000000006
12117099,1.383,1.893,2.006,-0.075
12117138,1.44,1.932,2.074,-0.075
12119864,1.439,1.931,2.073,-0.07400000000000001
12120327,1.442,1.96,2.096,-0.09300000000000001
12121207,1.4069999999999998,1.915,2.037,-0.075
12121377,1.4140000000000001,1.905,2.0340000000000003,-0.064
12121656,1.402,1.8940000000000001,2.0180000000000002,-0.062
12153488,1.4040000000000001,1.8969999999999998,2.021,-0.064
12157006,1.423,1.926,2.057,-0.075
12157465,1.4809999999999999,2.037,2.185,-0.138
12158327,1.476,1.9869999999999999,2.1430000000000002,-0.107
12158667,1.5090000000000001,2.041,2.211,-0.14400000000000002
12202431,1.4669999999999999,1.9969999999999999,2.144,-0.113
12203653,1.425,1.911,2.0469999999999997,-0.065
12204508,1.443,1.9409999999999998,2.083,-0.08
12206828,1.47,1.9809999999999999,2.133,-0.10300000000000001
12207086,1.413,1.903,2.032,-0.063
12217239,1.5019999999999998,2.057,2.218,-0.152
12257026,1.4880000000000002,2.0180000000000002,2.176,-0.126
12302542,1.433,1.926,2.064,-0.073
12304485,1.415,1.932,2.055,-0.084
12305574,1.518,2.08,2.249,-0.17
12406029,1.422,1.929,2.0580000000000003,-0.078
12406844,1.405,1.9080000000000001,2.03,-0.071
12418339,1.4,1.896,2.0180000000000002,-0.065
12418515,1.3940000000000001,1.889,2.009,-0.063
12454043,1.382,1.88,1.994,-0.064
12455117,1.452,1.974,2.114,-0.1
12455357,1.4869999999999999,2.041,2.193,-0.14
12505388,1.442,1.96,2.096,-0.09300000000000001
12505459,1.425,1.943,2.0709999999999997,-0.087
12506290,1.492,2.026,2.185,-0.131
12507291,1.4269999999999998,1.9240000000000002,2.0580000000000003,-0.07200000000000001
12600471,1.4609999999999999,2.009,2.147,-0.122
12643940,1.483,2.0380000000000003,2.188,-0.139
12644458,1.4969999999999999,2.037,2.198,-0.139
12644579,1.4040000000000001,1.8969999999999998,2.022,-0.063
12645107,1.411,1.903,2.031,-0.064
12645202,1.403,1.892,2.017,-0.061
12647597,1.371,1.8459999999999999,1.9609999999999999,-0.046
12690461,1.439,1.9709999999999999,2.103,-0.10099999999999999
12735106,1.484,2.0180000000000002,2.173,-0.126
12735291,1.455,1.985,2.125,-0.107
12736410,1.4340000000000002,1.9369999999999998,2.073,-0.08
12784948,1.375,1.854,1.97,-0.048
12785083,1.466,2.0,2.145,-0.114
12884930,1.4,1.875,2.002,-0.049
1435573,1.4709999999999999,1.992,2.1430000000000002,-0.11
1726211,1.367,1.8619999999999999,1.972,-0.062
1868101,1.505,2.031,2.2,-0.13699999999999998
1873510,1.3559999999999999,1.83,1.94,-0.044000000000000004
1995859,1.393,1.865,1.99,-0.045
2015820,1.43,1.92,2.0580000000000003,-0.069
2016706,1.4369999999999998,1.939,2.077,-0.08
2141928,1.475,1.9969999999999999,2.15,-0.113
2156178,1.393,1.9040000000000001,2.02,-0.076
2164327,1.429,1.913,2.051,-0.065
2165615,1.344,1.8119999999999998,1.919,-0.039
2284330,1.412,1.911,2.037,-0.069
2285898,1.436,1.944,2.079,-0.083
2297384,1.5290000000000001,2.079,2.258,-0.17300000000000001
2297825,1.5230000000000001,2.062,2.239,-0.161
2303367,1.49,2.0269999999999997,2.185,-0.132
2304104,1.5090000000000001,2.035,2.207,-0.141
2305930,1.393,1.911,2.026,-0.08199999999999999
2306481,1.391,1.864,1.9880000000000002,-0.046
2309469,1.4969999999999999,2.035,2.197,-0.138
2424934,1.413,1.91,2.0380000000000003,-0.068
2436417,1.535,2.101,2.28,-0.18899999999999997
2437353,1.524,2.072,2.247,-0.16699999999999998
2437564,1.5290000000000001,2.08,2.258,-0.174
2437804,1.534,2.084,2.266,-0.17800000000000002
2438051,1.5330000000000001,2.092,2.271,-0.182
2441995,1.412,1.926,2.049,-0.081
2448225,1.483,2.001,2.1590000000000003,-0.11599999999999999
2448679,1.426,1.913,2.05,-0.066
2449327,1.49,2.037,2.1919999999999997,-0.138
2449703,1.48,2.024,2.174,-0.129
2556640,1.4080000000000001,1.8940000000000001,2.022,-0.06
2557942,1.429,1.93,2.064,-0.076
2569055,1.526,2.077,2.254,-0.171
2569945,1.524,2.063,2.241,-0.162
2570214,1.528,2.099,2.272,-0.185
2570715,1.453,2.006,2.1390000000000002,-0.122
2575024,1.462,1.985,2.131,-0.106
2714397,1.396,1.915,2.031,-0.08199999999999999
2719113,1.508,2.05,2.217,-0.149
2836038,1.496,2.019,2.184,-0.128
2854297,1.46,2.012,2.15,-0.124
2970396,1.4769999999999999,2.028,2.176,-0.132
2973894,1.3619999999999999,1.865,1.974,-0.07
2987113,1.5230000000000001,2.064,2.24,-0.162
2988988,1.466,1.9769999999999999,2.128,-0.1
2992350,1.409,1.899,2.0269999999999997,-0.062
2996019,1.4809999999999999,1.994,2.1519999999999997,-0.111
2996112,1.464,1.999,2.1430000000000002,-0.115
3098045,1.412,1.9169999999999998,2.042,-0.07400000000000001
3099949,1.39,1.879,1.999,-0.057999999999999996
3100053,1.46,2.001,2.142,-0.11599999999999999
3101090,1.445,1.959,2.0980000000000003,-0.091
3101632,1.508,2.042,2.211,-0.145
3102479,1.472,1.9769999999999999,2.1319999999999997,-0.1
3119526,1.41,1.8969999999999998,2.026,-0.06
3121940,1.4569999999999999,2.008,2.144,-0.122
3122548,1.433,1.943,2.077,-0.084
3215565,1.423,1.9269999999999998,2.0580000000000003,-0.076
3216467,1.537,2.083,2.267,-0.179
3217051,1.4909999999999999,2.008,2.171,-0.121
3222220,1.464,1.982,2.13,-0.10300000000000001
3222670,1.4,1.896,2.0180000000000002,-0.065
3231208,1.3840000000000001,1.871,1.9880000000000002,-0.055999999999999994
3232813,1.44,1.942,2.082,-0.081
3232838,1.4709999999999999,1.983,2.136,-0.10400000000000001
3234655,1.3769999999999998,1.8459999999999999,1.965,-0.04
3238626,1.5230000000000001,2.0709999999999997,2.246,-0.166
3241374,1.4269999999999998,1.921,2.056,-0.071
3323401,1.465,1.992,2.1390000000000002,-0.11
3323943,1.4240000000000002,1.936,2.065,-0.08199999999999999
3326790,1.47,2.029,2.17,-0.134
3336731,1.393,1.871,1.994,-0.05
3337581,1.4509999999999998,1.9269999999999998,2.0780000000000003,-0.071
3346398,1.42,1.9,2.035,-0.059000000000000004
3348134,1.411,1.899,2.028,-0.061
3355015,1.429,1.9280000000000002,2.063,-0.075
3424384,1.432,1.97,2.097,-0.105
3425476,1.43,1.92,2.0580000000000003,-0.069
3425675,1.425,1.931,2.062,-0.078
3427629,1.527,2.0709999999999997,2.249,-0.168
3431022,1.392,1.8769999999999998,1.9980000000000002,-0.055
3439466,1.3940000000000001,1.896,2.0140000000000002,-0.069
3445572,1.429,1.9180000000000001,2.056,-0.068
3448729,1.449,1.9769999999999999,2.114,-0.102
3453419,1.4569999999999999,1.949,2.099,-0.084
3455843,1.4709999999999999,1.993,2.1430000000000002,-0.11
3458703,1.425,1.932,2.062,-0.079
3525541,1.4180000000000001,1.9409999999999998,2.065,-0.09
3526625,1.46,1.973,2.12,-0.098
3526995,1.4480000000000002,1.96,2.101,-0.091
3529097,1.4869999999999999,2.009,2.168,-0.121
3529480,1.4480000000000002,1.943,2.088,-0.081
3533480,1.455,1.99,2.129,-0.11
3541631,1.415,1.916,2.044,-0.07200000000000001
3541897,1.354,1.806,1.921,-0.026000000000000002
3544637,1.446,1.963,2.101,-0.09300000000000001
3544887,1.393,1.871,1.994,-0.05
3560181,1.4980000000000002,2.031,2.195,-0.136
3631402,1.4369999999999998,1.92,2.063,-0.068
3634720,1.419,1.901,2.035,-0.06
3646628,1.453,1.9669999999999999,2.11,-0.095
3727412,1.436,1.9469999999999998,2.082,-0.085
3728936,1.3969999999999998,1.867,1.994,-0.045
3730689,1.436,1.9169999999999998,2.06,-0.066
3736401,1.4609999999999999,1.983,2.129,-0.10400000000000001
3736477,1.396,1.912,2.028,-0.08
3745153,1.396,1.869,1.995,-0.047
3748691,1.449,1.956,2.099,-0.08800000000000001
3756737,1.52,2.0709999999999997,2.244,-0.165
3760337,1.459,1.963,2.1109999999999998,-0.092
3833399,1.472,2.017,2.1630000000000003,-0.125
3835454,1.486,2.025,2.18,-0.13
3838075,1.47,1.99,2.141,-0.10800000000000001
3847667,1.4380000000000002,1.9380000000000002,2.077,-0.079
3849027,1.392,1.8880000000000001,2.0069999999999997,-0.064
3849996,1.399,1.9269999999999998,2.042,-0.091
3855032,1.514,2.049,2.221,-0.15
3858850,1.5419999999999998,2.106,2.29,-0.195
3869326,1.443,1.92,2.068,-0.068
3934458,1.422,1.921,2.052,-0.07200000000000001
3936921,1.508,2.075,2.2359999999999998,-0.16399999999999998
3937217,1.4369999999999998,1.965,2.097,-0.098
3941538,1.5,2.0380000000000003,2.202,-0.14
3942203,1.442,1.96,2.096,-0.092
3947121,1.482,2.013,2.167,-0.12300000000000001
3951748,1.402,1.916,2.035,-0.08
3951839,1.4669999999999999,1.9669999999999999,2.121,-0.094
3952656,1.45,1.946,2.092,-0.08199999999999999
3954000,1.4169999999999998,1.9,2.033,-0.06
3956793,1.464,1.992,2.137,-0.109
3958463,1.492,2.022,2.1830000000000003,-0.129
3970223,1.453,1.944,2.092,-0.081
4036007,1.367,1.848,1.9609999999999999,-0.049
4039306,1.425,1.932,2.063,-0.078
4042951,1.36,1.845,1.955,-0.054000000000000006
4043436,1.486,2.021,2.177,-0.128
4057076,1.433,1.9369999999999998,2.073,-0.08
4058004,1.4169999999999998,1.91,2.041,-0.067
4060545,1.396,1.867,1.993,-0.046
4063998,1.415,1.909,2.0380000000000003,-0.067
4071104,1.527,2.0709999999999997,2.249,-0.168
4139914,1.426,1.931,2.063,-0.078
4141815,1.425,1.9180000000000001,2.052,-0.069
4143460,1.415,1.933,2.057,-0.085
4144103,1.412,1.89,2.022,-0.055
4157276,1.395,1.8769999999999998,2.0,-0.053
4164910,1.4580000000000002,1.9609999999999999,2.109,-0.091
4169130,1.46,1.964,2.114,-0.09300000000000001
4243796,1.4809999999999999,2.005,2.16,-0.11699999999999999
4245297,1.4180000000000001,1.926,2.053,-0.078
4249128,1.4669999999999999,1.969,2.122,-0.096
4275625,1.4709999999999999,1.993,2.1430000000000002,-0.11
4276070,1.4580000000000002,1.935,2.09,-0.076
4281702,1.395,1.893,2.012,-0.066
4283517,1.403,1.892,2.016,-0.06
4346319,1.442,1.9269999999999998,2.072,-0.071
4346893,1.525,2.073,2.249,-0.168
4356390,1.432,1.926,2.063,-0.073
4356964,1.4240000000000002,1.913,2.0469999999999997,-0.066
4365609,1.3940000000000001,1.8840000000000001,2.005,-0.06
4445711,1.396,1.892,2.012,-0.064
4446181,1.41,1.926,2.048,-0.08199999999999999
4448636,1.5119999999999998,2.05,2.22,-0.15
4455528,1.44,1.959,2.094,-0.09300000000000001
4456739,1.504,2.021,2.191,-0.131
4457395,1.455,1.966,2.1109999999999998,-0.094
4459786,1.419,1.9040000000000001,2.037,-0.061
4460015,1.449,1.993,2.127,-0.114
4475934,1.439,1.9409999999999998,2.079,-0.08
4546625,1.466,1.99,2.138,-0.10800000000000001
4548530,1.455,2.01,2.144,-0.125
4554044,1.483,1.993,2.153,-0.111
4555699,1.4369999999999998,1.9480000000000002,2.084,-0.086
4569298,1.495,2.022,2.185,-0.13
4575396,1.4809999999999999,2.016,2.169,-0.125
4575645,1.476,1.983,2.14,-0.10400000000000001
4586875,1.531,2.088,2.267,-0.18
4633907,1.462,1.9909999999999999,2.135,-0.109
4634310,1.484,2.0069999999999997,2.165,-0.11900000000000001
4640537,1.485,2.016,2.1719999999999997,-0.125
4644573,1.439,1.965,2.0980000000000003,-0.098
4645692,1.436,1.9369999999999998,2.075,-0.079
4646012,1.446,1.942,2.086,-0.08
4646245,1.485,1.9880000000000002,2.151,-0.10800000000000001
4661299,1.3869999999999998,1.886,2.002,-0.066
4739728,1.445,1.949,2.09,-0.085
4741931,1.4380000000000002,1.9280000000000002,2.07,-0.073
4751953,1.433,1.974,2.1,-0.107
4755467,1.413,1.912,2.039,-0.07
4760954,1.446,1.944,2.088,-0.081
4764420,1.4569999999999999,1.9609999999999999,2.108,-0.091
4764422,1.4409999999999998,1.963,2.097,-0.095
4770149,1.449,1.963,2.104,-0.09300000000000001
4772722,1.464,1.964,2.116,-0.092
4813971,1.4909999999999999,2.016,2.177,-0.125
4824985,1.484,2.0269999999999997,2.18,-0.132
4828670,1.47,1.975,2.129,-0.099
4829985,1.4780000000000002,1.9980000000000002,2.153,-0.113
4832708,1.423,1.935,2.064,-0.08199999999999999
4843143,1.49,2.031,2.188,-0.134
4845694,1.5030000000000001,2.033,2.199,-0.138
4851519,1.4040000000000001,1.923,2.042,-0.083
4857853,1.516,2.068,2.238,-0.162
4903283,1.383,1.859,1.979,-0.047
4918972,1.435,1.952,2.085,-0.09
4920997,1.355,1.815,1.9269999999999998,-0.033
4930617,1.4409999999999998,1.929,2.072,-0.073
4930906,1.484,2.015,2.171,-0.124
4933594,1.4769999999999999,1.992,2.148,-0.11
4937011,1.4380000000000002,1.979,2.108,-0.10800000000000001
4937257,1.435,1.97,2.099,-0.102
4945337,1.505,2.0269999999999997,2.1959999999999997,-0.135
4949473,1.48,1.9809999999999999,2.142,-0.10400000000000001
4951617,1.421,1.903,2.0380000000000003,-0.06
4991425,1.4040000000000001,1.923,2.042,-0.085
5000307,1.375,1.839,1.9580000000000002,-0.036000000000000004
5001658,1.4469999999999998,1.982,2.117,-0.107
5005217,1.475,1.976,2.134,-0.1
5006206,1.4240000000000002,1.91,2.046,-0.064
5009393,1.489,2.0269999999999997,2.184,-0.131
5017711,1.466,1.9869999999999999,2.135,-0.106
5018570,1.401,1.8840000000000001,2.01,-0.055
5021453,1.442,1.995,2.123,-0.11800000000000001
5083936,1.375,1.8619999999999999,1.9769999999999999,-0.055
5084662,1.374,1.8519999999999999,1.9680000000000002,-0.048
5088362,1.444,1.9240000000000002,2.07,-0.07
5096092,1.4980000000000002,2.012,2.1790000000000003,-0.124
5097873,1.402,1.8730000000000002,2.003,-0.047
5098143,1.5090000000000001,2.0580000000000003,2.224,-0.154
5104573,1.44,1.933,2.074,-0.076
5104949,1.472,2.016,2.161,-0.125
5111300,1.4869999999999999,2.01,2.169,-0.121
5111949,1.445,1.944,2.0869999999999997,-0.081
5112373,1.436,1.939,2.077,-0.08
5112387,1.431,1.939,2.072,-0.081
5112401,1.4340000000000002,1.93,2.068,-0.075
5112467,1.429,1.9180000000000001,2.056,-0.068
5112938,1.4169999999999998,1.909,2.04,-0.066
5112974,1.426,1.945,2.073,-0.087
5121605,1.474,1.9909999999999999,2.144,-0.109
5123226,1.47,1.985,2.137,-0.105
5129011,1.426,1.909,2.046,-0.063
5167473,1.402,1.9069999999999998,2.028,-0.07200000000000001
5175734,1.449,1.9880000000000002,2.123,-0.11
5181782,1.4680000000000002,1.97,2.124,-0.096
5183935,1.39,1.857,1.982,-0.040999999999999995
5184276,1.406,1.916,2.0380000000000003,-0.077
5200152,1.409,1.9169999999999998,2.041,-0.076
5202286,1.4409999999999998,1.989,2.119,-0.114
5208056,1.4380000000000002,1.9469999999999998,2.084,-0.085
5210624,1.4469999999999998,1.954,2.096,-0.08800000000000001
5211720,1.4280000000000002,1.911,2.05,-0.064
5213512,1.37,1.8319999999999999,1.95,-0.035
5219465,1.365,1.849,1.96,-0.052000000000000005
5253782,1.421,1.913,2.046,-0.067
5256019,1.4040000000000001,1.905,2.028,-0.07
5263007,1.4369999999999998,1.9469999999999998,2.082,-0.085
5264406,1.442,1.979,2.11,-0.106
5264655,1.496,2.04,2.2,-0.141
5266416,1.446,1.9469999999999998,2.089,-0.083
5269165,1.445,1.979,2.113,-0.105
5270933,1.5090000000000001,2.04,2.21,-0.14300000000000002
5271191,1.462,1.964,2.115,-0.09300000000000001
5271626,1.46,1.952,2.104,-0.086
5272843,1.465,2.012,2.153,-0.12300000000000001
5284127,1.5130000000000001,2.006,2.187,-0.126
5285357,1.436,1.9569999999999999,2.09,-0.092
5288716,1.4040000000000001,1.926,2.045,-0.085
5304515,1.413,1.903,2.032,-0.063
5306095,1.4069999999999998,1.905,2.029,-0.068
5339687,1.463,2.005,2.146,-0.11900000000000001
5339823,1.4169999999999998,1.9269999999999998,2.0540000000000003,-0.078
5352699,1.4369999999999998,1.9469999999999998,2.082,-0.085
5353108,1.442,1.9240000000000002,2.069,-0.07
5353178,1.4469999999999998,1.965,2.103,-0.095
5353200,1.433,1.9509999999999998,2.083,-0.08900000000000001
5359478,1.436,1.931,2.07,-0.075
5374221,1.449,1.993,2.127,-0.114
5376963,1.4280000000000002,1.9080000000000001,2.0469999999999997,-0.062
5383359,1.4580000000000002,1.9709999999999999,2.117,-0.09699999999999999
5395997,1.416,1.902,2.0340000000000003,-0.062
5427229,1.44,1.929,2.072,-0.073
5430086,1.5530000000000002,2.124,2.314,-0.212
5435961,1.486,2.01,2.169,-0.121
5436082,1.446,1.946,2.089,-0.083
5445796,1.445,1.98,2.114,-0.106
5451290,1.382,1.891,2.004,-0.075
5455901,1.395,1.849,1.979,-0.034
5461447,1.475,2.023,2.169,-0.129
5474712,1.3880000000000001,1.8659999999999999,1.9869999999999999,-0.049
5476034,1.462,1.9680000000000002,2.117,-0.095
5477973,1.45,1.9509999999999998,2.096,-0.085
5478010,1.416,1.909,2.039,-0.066
5478864,1.425,1.925,2.0580000000000003,-0.07400000000000001
5511566,1.339,1.808,1.9140000000000001,-0.040999999999999995
5512777,1.4469999999999998,1.9869999999999999,2.12,-0.11
5512910,1.3769999999999998,1.8619999999999999,1.9780000000000002,-0.054000000000000006
5514974,1.453,1.9680000000000002,2.1109999999999998,-0.096
5515939,1.3769999999999998,1.867,1.9809999999999999,-0.057999999999999996
5517118,1.476,1.99,2.145,-0.10800000000000001
5517442,1.406,1.89,2.017,-0.057
5525753,1.429,1.929,2.064,-0.075
5526083,1.4040000000000001,1.885,2.013,-0.055
5531278,1.517,2.089,2.255,-0.175
5534253,1.44,1.944,2.083,-0.083
5545340,1.4369999999999998,1.9340000000000002,2.073,-0.077
5553045,1.469,1.983,2.134,-0.10400000000000001
5556683,1.376,1.849,1.966,-0.044000000000000004
5558488,1.416,1.905,2.036,-0.063
5566037,1.4680000000000002,1.9869999999999999,2.137,-0.106
5566273,1.425,1.9069999999999998,2.044,-0.062
5596344,1.401,1.893,2.016,-0.062
5599763,1.508,2.04,2.21,-0.14300000000000002
